Deformation[in],Force[kip]
0.0193837446189947,11.1425727177034
0.0195113660613676,11.1838681885989
0.0195922036691913,11.2254165695555
0.0196167242192612,11.2729460978224
0.0197559436526531,11.3149467311449
0.0197845318640663,11.3595844787492
0.0198366575119064,11.3939284356074
0.0199627641801114,11.4400169034226
0.0199997008367493,11.485251799782
0.0200870856606057,11.5207795162312
0.0201292426736043,11.5691310021963
0.0202585026387155,11.6053041661969
0.0203426860412216,11.6501096423486
0.0204252675872325,11.699242690655
0.0204772649032218,11.7365899544874
0.0205089972449804,11.783484573122
0.0206692791433902,11.8222790445256
0.0207283209613341,11.8673699226558
0.0207819407585803,11.9088550760971
0.0207907314903623,11.9480412068313
0.0209217056023382,11.9953722709531
0.0209736410440422,12.0362795951578
0.0210716201205129,12.0817875992567
0.0211497329681466,12.1203941444344
0.02124110982922,12.1607622784397
0.0212549352945071,12.2108349578754
0.021380448427902,12.2527662165632
0.0214507811570789,12.3007708293544
0.0215580207515713,12.341759822433
0.0216134028201263,12.384312818354
0.0216881607065168,12.4278001764448
0.0217222855206374,12.4752647208766
0.0218698808989363,12.5244056726224
0.0219305108235342,12.5658776536647
0.0220516377575989,12.6140473605234
0.0221405579803849,12.6601569041771
0.0221786381654793,12.7071217756065
0.0222700608593566,12.75828776416
0.0223278514417548,12.8048592199389
0.0224053203384942,12.8641113051646
0.0225052106428862,12.9059415754599
0.0226613377976253,12.96606655166
0.0226887160230164,13.0125273592872
0.0228175062018879,13.0644037792273
0.0228477100196375,13.1216536598035
0.0229815028490513,13.1698031689838
0.0230667656140886,13.2246354752617
0.0231665665445131,13.2748223154889
0.0232067229556228,13.3311773510923
0.0233509679559589,13.387569269413
0.0234054264935159,13.4372731216764
0.0234944727565125,13.4997427849002
0.0236402691972596,13.5480802203064
0.0237146970874623,13.605456555913
0.0238320496901283,13.6657896560174
0.0239176791175965,13.7221982593768
0.0240161211053863,13.7802147735754
0.0241542795093686,13.8412723556253
0.0242643882373832,13.9002750434297
0.0243499328741642,13.9618814754383
0.0244276721844464,14.0203177500853
0.0245760788033738,14.0802381150207
0.0246567880793467,14.1419753928596
0.0247419981366595,14.2061188289175
0.0249042256375936,14.2656633414012
0.0250121504325038,14.3269650519127
0.0251243124701317,14.3923194705196
0.0252198280333945,14.4556962729552
0.0253209306154488,14.5199169870873
0.0254547967773488,14.5821337402501
0.0255522900260985,14.6486306449311
0.0256977106378538,14.7175863974273
0.0257877423061337,14.7719655731793
