Force[kip],Deformation[in]
-381.078827,-1.779
-381.734985,-1.80305
-382.389374,-1.8242
-382.901764,-1.84245
-383.202484,-1.86331
-383.331512,-1.88099
-383.412262,-1.90272
-383.579956,-1.92126
-383.906433,-1.94067
-384.370026,-1.96095
-384.887695,-1.97718
-385.379272,-1.99978
-385.819366,-2.01948
-386.239655,-2.0415
-386.684937,-2.05744
-387.16095,-2.07801
-387.617249,-2.09568
-387.98288,-2.11741
-388.22879,-2.13422
-388.405334,-2.1545
-388.62439,-2.17333
-388.992157,-2.19361
-389.536346,-2.21592
-390.179291,-2.23447
-390.775879,-2.25098
-391.19635,-2.27155
-391.40036,-2.28865
-391.459991,-2.30429
-391.517914,-2.32139
-391.703583,-2.33964
-392.061584,-2.35674
-392.536194,-2.37122
-393.018524,-2.38513
-393.419098,-2.40251
-393.717102,-2.41787
-393.958954,-2.43033
-394.214081,-2.44424
-394.51944,-2.45988
-394.853394,-2.47553
-395.155579,-2.49031
-395.377197,-2.50624
-395.524689,-2.51812
-395.663483,-2.53464
-395.880981,-2.54941
-396.231567,-2.55984
-396.701111,-2.57607
-397.213959,-2.59027
-397.678528,-2.60185
-398.039642,-2.61779
-398.306549,-2.63257
-398.538452,-2.64618
-398.80368,-2.66038
-399.135223,-2.67168
-399.516907,-2.68356
-399.900421,-2.69776
-400.240967,-2.7108
-400.523315,-2.72268
-400.763794,-2.73687
-400.991455,-2.74904
-401.224304,-2.75976
-401.461914,-2.7699
-401.694611,-2.78294
-401.92276,-2.7925
-402.166504,-2.80264
-402.454803,-2.81047
-402.802063,-2.82148
-403.18808,-2.8322
-403.555939,-2.84205
-403.831726,-2.84958
-403.962067,-2.8574
-403.942749,-2.86668
-403.825623,-2.8774
-403.698151,-2.88261
-403.648743,-2.88841
-403.732117,-2.89681
-403.94989,-2.90637
-404.252777,-2.91014
-404.560883,-2.91854
-404.797241,-2.92723
-404.917206,-2.93476
-404.923462,-2.93882
-404.858002,-2.94346
-404.778442,-2.94983
-404.730225,-2.95591
-404.728607,-2.96171
-404.756744,-2.96895
-404.782959,-2.97504
-404.785614,-2.97851
-404.765564,-2.98402
-404.740692,-2.98866
-404.726959,-2.99445
-404.7211,-2.99909
-404.698761,-3.00459
-404.628204,-3.00749
-404.491547,-3.01357
-404.301056,-3.01531
-404.092896,-3.01879
-403.903015,-3.01995
-403.741913,-3.024
-403.586945,-3.02632
-403.401031,-3.03009
-403.161224,-3.03096
-402.885437,-3.0353
-402.63678,-3.03443
-402.501678,-3.0411
-402.554962,-3.03994
-402.83136,-3.0411
-403.313782,-3.04284
-403.939484,-3.04689
-404.614868,-3.0466
-405.237122,-3.04747
-405.723267,-3.04689
-406.03656,-3.04747
-406.210449,-3.04979
-406.345032,-3.05095
-406.561646,-3.05269
-406.919708,-3.05066
-407.333221,-3.05095
-407.533936,-3.05066
-407.114929,-3.05124
-405.653931,-3.05211
-402.862305,-3.05153
-398.688782,-3.05327
-393.319366,-3.05182
-387.081207,-3.05269
-380.304291,-3.05298
-373.219147,-3.05095
-365.940918,-3.04921
-358.526367,-3.04979
-351.054535,-3.04544
-343.660461,-3.04429
-336.499084,-3.03907
-329.667664,-3.03675
-323.146942,-3.03328
-316.80838,-3.02922
-310.485504,-3.02748
-304.065369,-3.02256
-297.545715,-3.01647
-291.021942,-3.01792
-284.616302,-3.01589
-278.402435,-3.01068
-272.370758,-3.00111
-266.44809,-2.99532
-260.55014,-2.98952
-254.626175,-2.98402
-248.669327,-2.9788
-242.694885,-2.97388
-236.716827,-2.96779
-230.743149,-2.96432
-224.787445,-2.95157
-218.875122,-2.94491
-213.030457,-2.94056
-207.24086,-2.93042
-201.427277,-2.92433
-195.45015,-2.91506
-189.159561,-2.90666
-182.470047,-2.90376
-175.412262,-2.89217
-168.135818,-2.87855
-160.854065,-2.86841
-153.741302,-2.85856
-146.845245,-2.85219
-140.075272,-2.84437
-133.272095,-2.83538
-126.316078,-2.82408
-119.20166,-2.8122
-112.026505,-2.80206
-104.902702,-2.79511
-97.860474,-2.78294
-90.818398,-2.77251
-83.646545,-2.76237
-76.279373,-2.74585
-68.790741,-2.73803
-61.367535,-2.7276
-54.182686,-2.71427
-47.251778,-2.70152
-40.390221,-2.69254
-33.329994,-2.68675
-25.948912,-2.67458
-18.471247,-2.66878
-11.492078,-2.65893
-5.771354,-2.64966
-1.879999,-2.64676
0.116515,-2.64242
0.763051,-2.64184
1.04285,-2.64097
2.012119,-2.63691
4.427936,-2.63373
8.54576,-2.62359
14.155749,-2.60562
20.800066,-2.59027
28.028042,-2.57462
35.557873,-2.55347
43.293365,-2.53811
51.230461,-2.52073
59.346394,-2.50537
67.548531,-2.48451
75.702873,-2.468
83.700119,-2.45206
91.502693,-2.4367
99.142311,-2.41613
106.675636,-2.40194
114.130722,-2.38455
121.479088,-2.36427
128.647308,-2.34688
135.554947,-2.32457
142.154099,-2.3098
148.44426,-2.28981
154.471771,-2.26779
160.308334,-2.25069
166.01236,-2.2278
171.600128,-2.20868
177.046005,-2.18985
182.306061,-2.16667
187.346664,-2.14783
192.161057,-2.12755
196.766418,-2.10466
201.189087,-2.08351
205.449783,-2.06149
209.558289,-2.0415
213.516403,-2.01948
217.327286,-1.99862
221.003036,-1.98066
224.565659,-1.95777
228.039322,-1.94009
231.438293,-1.91691
234.760666,-1.89634
237.989853,-1.87345
241.103333,-1.85462
244.082642,-1.83289
246.922363,-1.80797
249.631119,-1.78624
252.225052,-1.76335
254.721054,-1.74162
257.132477,-1.71525
259.469421,-1.69121
261.738281,-1.6631
263.942596,-1.63934
266.083191,-1.61732
268.156555,-1.59096
270.153778,-1.56546
272.06189,-1.54518
273.868103,-1.51852
275.570099,-1.49476
277.182343,-1.47419
278.734772,-1.44899
280.261139,-1.42668
281.782623,-1.40495
283.298065,-1.38119
284.782043,-1.35946
286.194672,-1.33483
287.502441,-1.30788
288.702179,-1.28296
289.829407,-1.25921
290.943909,-1.23429
292.101379,-1.20705
293.32608,-1.17924
294.5961,-1.152
295.852875,-1.12448
297.034302,-1.10072
298.111511,-1.07146
299.107422,-1.04654
300.085388,-1.02133
301.111664,-0.99352
302.21579,-0.97121
303.369995,-0.94542
304.503082,-0.92021
305.541779,-0.89501
306.453064,-0.87299
307.259979,-0.84488
308.019562,-0.81996
308.778381,-0.79273
309.537079,-0.76839
310.249176,-0.74202
310.856781,-0.71276
311.336792,-0.68697
311.730835,-0.65626
312.131531,-0.62989
312.63382,-0.60324
313.275055,-0.57426
314.008545,-0.55167
314.727966,-0.52385
315.329071,-0.49893
315.770233,-0.47199
316.094971,-0.44707
316.407349,-0.41954
316.813171,-0.39492
317.366425,-0.36768
318.048248,-0.34363
318.791016,-0.31785
319.522552,-0.28974
320.198425,-0.26338
320.808746,-0.2344
321.365723,-0.2034
321.884186,-0.17703
322.370667,-0.15154
322.823242,-0.12082
323.242432,-0.0933
323.636932,-0.06606
324.020447,-0.04057
324.405426,-0.01217
324.799286,0.011007
325.207062,0.038532
325.637604,0.067216
326.103149,0.091844
326.608704,0.120528
327.138245,0.146025
327.649078,0.172391
328.082855,0.199047
328.387085,0.22947
328.542084,0.256705
328.577423,0.28452
328.562714,0.312915
328.57843,0.339571
328.685486,0.369703
328.906616,0.396939
329.221863,0.423305
329.584106,0.451699
329.945129,0.474878
330.27771,0.503563
330.584808,0.526452
330.889587,0.55021
331.218353,0.577446
331.58432,0.602943
331.978333,0.62844
332.369995,0.653357
332.721954,0.681172
333.009033,0.706379
333.233643,0.735353
333.425293,0.76085
333.626556,0.791563
333.868347,0.818798
334.151276,0.845454
334.443115,0.870082
334.693146,0.896158
334.862061,0.922814
334.947388,0.947732
334.988922,0.97178
335.04776,0.999305
335.172516,1.022774
335.373535,1.045663
335.62149,1.07087
335.863983,1.094629
336.054047,1.121575
336.176208,1.143885
336.252258,1.167643
336.32486,1.197486
336.430054,1.219217
336.578613,1.244424
336.757111,1.271659
336.939453,1.300923
337.103149,1.327868
337.244415,1.34873
337.376495,1.374516
337.516937,1.400593
337.67215,1.427539
337.833435,1.448979
337.983337,1.471289
338.107574,1.496786
338.205505,1.518227
338.29245,1.541985
338.392334,1.562846
338.527496,1.583418
338.710754,1.606017
338.94397,1.630935
339.219086,1.654114
339.524384,1.677293
339.841217,1.699603
340.14032,1.72481
340.385468,1.74654
340.544708,1.772037
340.604797,1.795796
340.581238,1.823032
340.516541,1.843603
340.467102,1.865623
340.481293,1.887933
340.578339,1.905897
340.742004,1.927337
340.932312,1.949647
341.106018,1.970798
341.232086,1.989631
341.302551,2.011651
341.331146,2.028746
341.346466,2.049897
341.381866,2.067571
341.46701,2.086694
341.620514,2.104368
341.84079,2.126967
342.102631,2.143482
342.364929,2.162895
342.589447,2.184046
342.757874,2.203458
342.879578,2.225768
342.982849,2.242573
343.093933,2.263724
343.220276,2.279659
343.347992,2.301969
343.456909,2.319064
343.540436,2.340215
343.614258,2.357019
343.703125,2.374114
343.813782,2.395555
343.916534,2.41236
343.95752,2.424818
343.894287,2.440464
343.734009,2.458718
343.542542,2.474364
343.41507,2.490589
343.421661,2.504207
343.561615,2.519273
343.760986,2.532022
343.917358,2.547668
343.962555,2.564762
343.903442,2.582436
343.810852,2.594316
343.769165,2.605616
343.818359,2.62213
343.928192,2.636617
344.023132,2.653132
344.037811,2.664143
343.967407,2.681237
343.875244,2.694275
343.854645,2.707603
343.969177,2.72267
344.211426,2.734259
344.505249,2.750195
344.746735,2.763233
344.8591,2.775981
344.827759,2.78931
344.699921,2.804086
344.549316,2.815386
344.432892,2.827265
344.364532,2.838855
344.321686,2.85508
344.272644,2.86609
344.204559,2.878259
344.135437,2.886662
344.101501,2.894774
344.129913,2.904915
344.21051,2.916794
344.297363,2.927805
344.33609,2.937945
344.299652,2.945769
344.209106,2.953881
344.126434,2.965471
344.117065,2.971845
344.209259,2.981116
344.370819,2.98807
344.522003,2.994154
344.577728,3.004875
344.494537,3.01067
344.295471,3.017334
344.054169,3.025736
343.856079,3.03298
343.755157,3.039643
343.752563,3.045438
343.80484,3.051523
343.855835,3.059346
343.869232,3.063692
343.842468,3.068907
343.797668,3.075281
343.759674,3.081945
343.738922,3.086581
343.725952,3.092376
343.702972,3.097301
343.656403,3.101358
343.582153,3.105124
343.483673,3.109181
343.36264,3.114106
343.215302,3.117583
343.035248,3.123378
342.820984,3.124827
342.580658,3.129752
342.329773,3.130042
342.085114,3.135257
341.861176,3.138444
341.672882,3.141052
341.535492,3.139603
341.453979,3.144819
341.409821,3.145108
341.353363,3.148585
341.217987,3.150324
340.960297,3.150034
340.598694,3.154959
340.223083,3.153801
339.956146,3.155249
339.885284,3.156988
340.016663,3.155829
340.289215,3.157567
340.647736,3.159885
341.117279,3.159595
341.808563,3.160754
342.820557,3.161333
344.07901,3.160175
345.222015,3.163072
345.635284,3.161623
344.659821,3.163651
341.882294,3.163941
337.354919,3.16568
331.610626,3.159595
325.453339,3.159595
319.6297,3.161044
314.556061,3.161333
310.232361,3.158147
306.365692,3.152931
302.605774,3.152352
298.743256,3.146557
294.772308,3.14279
290.813873,3.137285
286.979248,3.13207
283.275635,3.125696
279.600281,3.125116
275.809235,3.114686
271.798309,3.112658
267.541504,3.104835
263.078003,3.099619
258.475128,3.093535
253.796448,3.088609
249.087326,3.081945
244.37384,3.07644
239.658981,3.066589
234.913071,3.061374
230.071121,3.055579
225.048187,3.045728
219.774307,3.040223
214.229904,3.033849
208.457977,3.026316
202.54895,3.018203
196.604706,3.012698
190.699326,3.001398
184.85788,2.996472
179.055038,2.986622
173.225906,2.978798
167.282684,2.967209
161.139435,2.957648
154.747528,2.951273
148.114548,2.940843
141.29805,2.929543
134.383728,2.919981
127.457306,2.906943
120.580734,2.895354
113.780693,2.884923
107.046867,2.873334
100.335213,2.861454
93.57296,2.851024
86.676254,2.833929
79.583855,2.823788
72.301231,2.81075
64.930252,2.796843
57.646702,2.780617
50.619446,2.767
43.904202,2.754251
37.386089,2.736577
30.833889,2.724408
24.066236,2.709052
17.143797,2.692247
10.470111,2.67834
4.703424,2.659506
0.482776,2.646469
-1.909865,2.644151
-2.778836,2.639515
-2.991573,2.638356
-3.695786,2.635458
-5.901953,2.63401
-10.130508,2.629374
-16.289181,2.623289
-23.817492,2.614597
-31.997766,2.603297
-40.262554,2.594895
-48.357182,2.583306
-56.310501,2.56737
-64.274109,2.554621
-72.346565,2.540714
-80.485069,2.527386
-88.530952,2.51232
-96.306496,2.496384
-103.71553,2.480738
-110.788399,2.465961
-117.652023,2.447418
-124.446793,2.431482
-131.243942,2.414098
-138.007874,2.397583
-144.617996,2.37904
-150.930298,2.358758
-156.855423,2.339635
-162.411133,2.320512
-167.709473,2.303418
-172.890976,2.281108
-178.049652,2.262854
-183.187714,2.239675
-188.218765,2.219973
-193.015839,2.20114
-197.479187,2.180569
-201.590149,2.160867
-205.422012,2.137977
-209.105469,2.119144
-212.769516,2.097993
-216.486374,2.07974
-220.246185,2.061486
-223.968307,2.038597
-227.544342,2.018605
-230.900848,2.00151
-234.045197,1.977752
-237.063751,1.958919
-240.068222,1.939217
-243.115128,1.914589
-246.156631,1.895466
-249.062103,1.866492
-251.704712,1.845341
-254.061157,1.821583
-256.252686,1.796665
-258.48288,1.76943
-260.898346,1.74654
-263.461029,1.720754
-265.930389,1.695836
-267.988342,1.673526
-269.447296,1.64716
-270.408325,1.623691
-271.254852,1.601961
-272.468048,1.577623
-274.367767,1.556472
-276.933533,1.531844
-279.818329,1.510983
-282.545074,1.488673
-284.766327,1.463756
-286.428284,1.43739
-287.747131,1.412762
-289.034821,1.388134
-290.499939,1.361768
-292.152832,1.332794
-293.855621,1.309615
-295.456543,1.280062
-296.903351,1.255724
-298.259644,1.225011
-299.624054,1.197776
-301.032898,1.172569
-302.423584,1.147072
-303.689148,1.120995
-304.774323,1.096947
-305.740051,1.072319
-306.742981,1.048271
-307.941376,1.025092
-309.397766,1.000464
-311.040192,0.973229
-312.704926,0.945703
-314.229675,0.921365
-315.534546,0.893261
-316.648895,0.866895
-317.674347,0.839659
-318.712097,0.809526
-319.803772,0.782001
-320.914673,0.756504
-321.968719,0.724633
-322.910095,0.698267
-323.746918,0.669583
-324.551025,0.645824
-325.413483,0.619458
-326.383942,0.593671
-327.433563,0.567884
-328.463715,0.544705
-329.357239,0.516021
-330.047302,0.491973
-330.56839,0.467055
-331.051697,0.43953
-331.66626,0.411715
-332.537445,0.385059
-333.679901,0.357824
-334.984283,0.328271
-336.266815,0.299297
-337.355133,0.268585
-338.168549,0.241059
-338.751953,0.214114
-339.24826,0.18456
-339.822571,0.160802
-340.582153,0.132697
-341.525879,0.108069
-342.55127,0.081124
-343.513153,0.055337
-344.30246,0.028391
-344.897339,0.0026
-345.359833,-0.02318
-345.788147,-0.05071
-346.256989,-0.07707
-346.785614,-0.10083
-347.350861,-0.13125
-347.927826,-0.15849
-348.523407,-0.18775
-349.170044,-0.21412
-349.884766,-0.24251
-350.625916,-0.27062
-351.291534,-0.29756
-351.770782,-0.3248
-352.016541,-0.35001
-352.093781,-0.37811
-352.167694,-0.40216
-352.421478,-0.4294
-352.954376,-0.45663
-353.724518,-0.47923
-354.578583,-0.50212
-355.349548,-0.52762
-355.957611,-0.55543
-356.45166,-0.58209
-356.963257,-0.6128
-357.609497,-0.63279
-358.411346,-0.6609
-359.278687,-0.69045
-360.074738,-0.71711
-360.708313,-0.74347
-361.190643,-0.76955
-361.61554,-0.79707
-362.087097,-0.82054
-362.64386,-0.84662
-363.235168,-0.87154
-363.766571,-0.89414
-364.177155,-0.91674
-364.493561,-0.94368
-364.823334,-0.96483
-365.288269,-0.99091
-365.944977,-1.01409
-366.746002,-1.03901
-367.562897,-1.06508
-368.258667,-1.09029
-368.76178,-1.11666
-369.098572,-1.14418
-369.37027,-1.16968
-369.698059,-1.19749
-370.16571,-1.21951
-370.7854,-1.2453
-371.502014,-1.27167
-372.22818,-1.296
-372.883942,-1.32121
-373.424835,-1.34526
-373.852112,-1.36699
-374.208435,-1.39104
-374.559265,-1.41335
-374.964417,-1.43566
-375.452637,-1.45652
-376.009857,-1.47622
-376.585327,-1.49911
-377.118958,-1.52316
-377.574371,-1.54576
-377.956024,-1.56691
-378.299652,-1.59327
-378.641724,-1.61587
-378.992096,-1.63876
-379.333923,-1.66455
-379.648834,-1.68802
-379.947754,-1.71004
-380.280243,-1.73409
-380.707581,-1.75524
-381.252808,-1.77871
-381.864777,-1.80044
-382.432739,-1.81956
-382.846069,-1.83926
-383.06781,-1.8607
-383.170654,-1.88243
-383.304871,-1.89837
-383.613129,-1.91952
-384.146698,-1.93633
-384.835449,-1.95835
-385.531464,-1.9766
-386.100891,-1.99485
-386.504944,-2.01571
-386.815186,-2.03513
-387.154114,-2.05859
-387.605804,-2.0754
-388.158173,-2.09626
-388.717682,-2.11596
-389.178467,-2.13422
-389.498749,-2.15421
-389.733704,-2.17217
-389.996948,-2.19274
-390.376923,-2.21274
-390.867615,-2.23389
-391.362793,-2.25011
-391.721252,-2.26981
-391.863525,-2.28865
-391.83548,-2.30487
-391.794281,-2.32081
-391.920135,-2.33993
-392.313477,-2.35587
-392.937469,-2.36862
-393.642975,-2.38339
-394.257019,-2.4002
-394.678558,-2.41063
-394.921936,-2.42656
-395.094147,-2.4454
-395.319794,-2.46075
-395.667175,-2.47611
-396.122375,-2.48683
-396.61792,-2.50363
-397.090668,-2.51725
-397.522003,-2.53174
-397.93924,-2.54449
-398.382477,-2.56013
-398.864288,-2.57375
-399.353851,-2.58737
-399.794617,-2.60272
-400.143311,-2.61692
-400.398315,-2.6288
-400.600006,-2.64416
-400.805817,-2.65835
-401.057068,-2.6711
-401.359802,-2.68298
-401.690277,-2.69921
-402.016754,-2.70935
-402.320129,-2.7221
-402.598969,-2.73629
-402.865936,-2.74614
-403.135254,-2.75657
-403.412262,-2.76932
-403.68866,-2.78178
-403.947296,-2.7925
-404.172729,-2.80119
-404.359131,-2.80989
-404.51181,-2.82148
-404.643372,-2.83278
-404.768951,-2.83828
-404.900787,-2.84987
-405.046967,-2.85509
-405.209808,-2.86494
-405.391541,-2.87189
-405.597839,-2.87971
-405.838043,-2.88899
-406.119965,-2.89449
-406.439758,-2.90579
-406.774017,-2.91159
-407.079895,-2.91651
-407.311493,-2.9252
-407.443939,-2.93389
-407.491547,-2.93824
-407.504303,-2.94375
-407.54425,-2.95041
-407.653107,-2.95505
-407.829407,-2.95852
-408.029449,-2.96635
-408.18985,-2.97069
-408.264221,-2.97678
-408.247253,-2.98344
-408.173523,-2.98808
-408.09317,-2.99271
-408.042572,-2.99416
-408.026703,-2.99909
-408.020416,-3.00459
-407.986328,-3.00778
-407.900909,-3.01473
-407.769684,-3.01647
-407.620911,-3.01792
-407.483948,-3.0185
-407.368683,-3.02458
-407.261017,-3.02603
-407.130829,-3.02922
-406.946014,-3.02864
-406.687378,-3.0353
-406.358887,-3.03675
-405.992218,-3.03472
-405.645721,-3.04052
-405.39328,-3.04197
-405.301697,-3.03965
-405.404175,-3.04226
-405.683746,-3.04255
-406.080322,-3.04573
-406.520477,-3.0466
-406.957275,-3.04689
-407.395081,-3.04718
-407.873413,-3.04689
-408.411652,-3.0466
-408.939484,-3.04515
-409.259216,-3.04602
-409.063232,-3.04602
-408.013733,-3.04776
-405.847504,-3.04631
-402.454681,-3.04544
-397.895813,-3.04776
-392.358002,-3.04631
-386.078552,-3.04573
-379.281464,-3.04747
-372.149384,-3.04544
-364.830322,-3.04544
-357.453888,-3.04371
-350.136108,-3.03936
-342.966156,-3.03675
-335.98703,-3.03472
-329.189362,-3.02864
-322.529083,-3.02661
-315.95752,-3.02342
-309.446167,-3.02198
-302.989929,-3.01705
-296.594849,-3.01531
-290.259033,-3.0101
-283.965393,-3.0072
-277.693665,-3.00024
-271.43985,-2.99329
-265.225311,-2.98952
-259.082336,-2.98402
-253.026703,-2.97909
-247.036087,-2.97069
-241.054733,-2.96519
-235.027786,-2.9562
-228.940811,-2.95099
-222.833145,-2.94548
-216.772476,-2.93679
-210.799667,-2.92868
-204.877991,-2.9252
-198.881042,-2.91361
-192.633591,-2.90782
-185.993042,-2.89739
-178.928177,-2.89101
-171.542908,-2.87971
-164.042877,-2.86812
-156.658096,-2.85711
-149.542999,-2.8461
-142.710739,-2.83944
-136.037888,-2.83451
-129.34053,-2.82321
-122.480843,-2.81134
-115.436378,-2.80177
-108.288048,-2.79047
-101.136131,-2.7786
-94.005821,-2.76903
-86.81871,-2.75831
-79.462288,-2.74672
-71.911102,-2.73629
-64.301643,-2.72181
-56.886711,-2.71456
-49.880299,-2.70037
-43.292629,-2.6908
-36.887676,-2.67921
-30.328609,-2.66849
-23.451834,-2.66038
-16.49754,-2.65227
-10.119111,-2.64097
-5.11975,-2.63431
-2.031324,-2.63228
-0.764011,-2.63488
-0.537372,-2.62648
-0.153491,-2.62793
1.523066,-2.62127
5.133238,-2.6175
10.654634,-2.60128
17.551991,-2.5894
25.126644,-2.56767
32.85392,-2.5526
