Force[kip],Deformation[in]
-167.705704,-0.30857
-167.531876,-0.30712
-167.397491,-0.30596
-167.345795,-0.3077
-167.360306,-0.30915
-167.37735,-0.31089
-167.336853,-0.31147
-167.236649,-0.31263
-167.149872,-0.31234
-167.185791,-0.31436
-167.412506,-0.31465
-167.790833,-0.31321
-168.16861,-0.31379
-168.349228,-0.31436
-168.198853,-0.31379
-167.731094,-0.3135
-167.116592,-0.31292
-166.604141,-0.3135
-166.397598,-0.31379
-166.55835,-0.31408
-166.988525,-0.31321
-167.501434,-0.31205
-167.931107,-0.31321
-168.216644,-0.31234
-168.414383,-0.31436
-168.63768,-0.31379
-168.968018,-0.31552
-169.394012,-0.3161
-169.81189,-0.31668
-170.075912,-0.31784
-170.060867,-0.31813
-169.69989,-0.31813
-168.985519,-0.31668
-167.949844,-0.31929
-166.649887,-0.319
-165.17099,-0.31929
-163.634964,-0.31639
-162.192459,-0.319
-160.983688,-0.31871
-160.079208,-0.31755
-159.439224,-0.3161
-158.918198,-0.31523
-158.32428,-0.31639
-157.505585,-0.31465
-156.416794,-0.31436
-155.130539,-0.31408
-153.786865,-0.31263
-152.512909,-0.31408
-151.358475,-0.31408
-150.283798,-0.31408
-149.198196,-0.31408
-148.023483,-0.31263
-146.744553,-0.31465
-145.417145,-0.31379
-144.132416,-0.31465
-142.960144,-0.31379
-141.906097,-0.31581
-140.910843,-0.3135
-139.886017,-0.30944
-138.77005,-0.30799
-137.56955,-0.30857
-136.359421,-0.30886
-135.243408,-0.30799
-134.297577,-0.30857
-133.531097,-0.3048
-132.884628,-0.30306
-132.267014,-0.30306
-131.60582,-0.30278
-130.882828,-0.30335
-130.133469,-0.2993
-129.41188,-0.30046
-128.744385,-0.29727
-128.103668,-0.29901
-127.421211,-0.29698
-126.629021,-0.29408
-125.70298,-0.29263
-124.679436,-0.29148
-123.631096,-0.29032
-122.622795,-0.29003
-121.675491,-0.29032
-120.759804,-0.28742
-119.823814,-0.28365
-118.833107,-0.28278
-117.795578,-0.28104
-116.755539,-0.27873
-115.760567,-0.27583
-114.827278,-0.27351
-113.929153,-0.27206
-113.014511,-0.27003
-112.037987,-0.26859
-110.987,-0.26656
-109.889931,-0.26714
-108.800011,-0.26395
-107.766235,-0.26192
-106.807358,-0.26163
-105.903877,-0.25671
-105.012512,-0.25613
-104.091888,-0.25613
-103.127014,-0.25033
-102.138756,-0.25265
-101.171082,-0.25149
-100.263031,-0.24686
-99.423988,-0.24686
-98.626251,-0.24135
-97.816185,-0.23903
-96.941467,-0.24077
-95.976189,-0.2344
-94.926102,-0.23469
-93.814064,-0.23527
-92.652466,-0.22831
-91.425194,-0.22831
-90.094559,-0.22397
-88.633316,-0.22136
-87.059288,-0.21788
-85.444229,-0.21962
-83.886467,-0.21238
-82.463211,-0.21325
-81.190147,-0.20861
-80.013428,-0.20832
-78.840218,-0.20282
-77.591827,-0.20282
-76.246559,-0.20079
-74.844223,-0.1976
-73.4534,-0.19354
-72.126122,-0.18978
-70.868484,-0.18572
-69.642609,-0.18485
-68.397308,-0.18398
-67.106339,-0.18166
-65.787521,-0.17674
-64.491821,-0.17471
-63.265789,-0.17181
-62.115067,-0.17007
-60.992329,-0.16573
-59.817207,-0.16428
-58.521049,-0.1608
-57.085876,-0.15791
-55.555321,-0.15617
-54.013088,-0.15269
-52.54047,-0.14921
-51.175114,-0.1469
-49.892437,-0.14458
-48.62212,-0.14255
-47.288937,-0.13994
-45.854156,-0.13676
-44.330875,-0.13386
-42.764771,-0.12806
-41.196148,-0.12748
-39.626564,-0.12256
-38.032749,-0.12314
-36.41658,-0.11821
-34.830521,-0.1185
-33.352001,-0.11126
-32.026592,-0.11155
-30.831228,-0.10575
-29.684675,-0.10633
-28.503286,-0.10112
-27.260969,-0.10141
-26.000624,-0.09735
-24.7852,-0.09619
-23.631517,-0.08924
-22.498316,-0.09098
-21.351625,-0.08866
-20.250856,-0.08547
-19.37504,-0.08518
-18.924723,-0.0817
-18.933523,-0.08026
-19.119701,-0.07591
-18.907196,-0.07012
-17.656883,-0.07127
-15.005855,-0.0678
-11.119839,-0.06635
-6.692938,-0.0649
-2.661825,-0.06084
0.217787,-0.05766
1.694721,-0.05766
2.070298,-0.05476
1.965362,-0.05592
1.963554,-0.0536
2.338763,-0.05476
3.00119,-0.05476
3.649672,-0.05505
4.004058,-0.05505
3.965478,-0.05505
3.634072,-0.05447
3.216182,-0.05186
2.902791,-0.05157
2.799779,-0.04983
2.926805,-0.0507
3.252281,-0.05041
3.721064,-0.04867
4.259296,-0.04838
4.77493,-0.04925
5.177195,-0.04896
5.415625,-0.04549
5.507419,-0.04346
5.525641,-0.04549
5.551146,-0.04404
5.61846,-0.04317
5.710108,-0.04462
5.791077,-0.04288
5.845415,-0.04433
5.895469,-0.0423
5.995214,-0.04346
6.203211,-0.04288
6.552429,-0.04375
7.039254,-0.04375
7.639522,-0.04288
8.335274,-0.04056
9.13124,-0.03853
10.04906,-0.03361
11.108935,-0.03216
12.307699,-0.02868
13.605604,-0.02405
14.939743,-0.02405
16.254023,-0.01796
17.526209,-0.01506
18.776632,-0.01159
20.049637,-0.0084
21.381651,-0.00608
22.775238,-0.0029
24.197353,0.00058
25.602257,0.003478
26.960136,0.007535
28.275141,0.008983
29.580961,0.011881
30.917885,0.016517
32.305611,0.018545
33.732475,0.021152
35.166843,0.02405
36.584373,0.025788
37.992062,0.032162
39.429047,0.033321
40.945377,0.039696
42.563602,0.042593
44.251785,0.047808
45.932041,0.053893
47.519844,0.053893
48.971306,0.05737
50.308441,0.059688
51.609047,0.065482
52.965252,0.065193
54.432301,0.069828
56.000847,0.072436
57.607601,0.075623
59.176575,0.078231
60.661804,0.083446
62.066353,0.083736
63.427055,0.087503
64.778877,0.092138
66.125168,0.096484
67.435341,0.100831
68.67276,0.100541
69.832985,0.105466
70.964149,0.108653
72.1492,0.111841
73.459564,0.115607
74.908966,0.115897
76.436935,0.121981
77.935791,0.125458
79.307281,0.126617
80.518753,0.131253
81.625633,0.131833
82.746773,0.136758
84.002045,0.138207
85.448639,0.143712
87.055656,0.146899
88.726013,0.149507
90.349159,0.153273
91.854111,0.156171
93.235359,0.159068
94.536591,0.160227
95.807991,0.164573
97.067329,0.166022
98.293396,0.172396
99.452484,0.172106
100.534164,0.177321
101.568817,0.177032
102.611023,0.182247
103.702324,0.183116
104.837601,0.188911
105.962166,0.191229
107.00592,0.194416
107.931664,0.197893
108.768074,0.200501
109.599838,0.202818
110.52063,0.207744
111.576683,0.206875
112.739792,0.212959
113.925453,0.21267
115.043983,0.219044
116.056145,0.219913
116.997658,0.223969
117.954163,0.227156
119.003021,0.228895
120.16317,0.231503
121.384933,0.23469
122.583397,0.238456
123.692039,0.240484
124.702271,0.243672
125.666702,0.244831
126.661491,0.24512
127.729118,0.250625
128.843018,0.253233
129.917923,0.254392
130.858307,0.25671
131.612869,0.261346
132.203384,0.265402
132.714874,0.26714
133.250885,0.26772
133.884735,0.273515
134.630737,0.275543
135.448639,0.277571
136.274902,0.280758
137.058899,0.280758
137.781235,0.282786
138.448471,0.286263
139.078964,0.288002
139.690735,0.28945
140.299713,0.292058
140.924942,0.296114
141.591888,0.296114
142.327393,0.30046
143.143036,0.303068
144.015549,0.302778
144.886093,0.308863
145.681824,0.307704
146.350662,0.309732
146.889969,0.314947
147.349808,0.312919
147.810669,0.318714
148.344177,0.319583
148.977982,0.321032
149.685455,0.323929
150.400116,0.324798
151.047729,0.32335
151.575455,0.328565
151.968521,0.330593
152.251694,0.334939
152.47789,0.33378
152.70755,0.33378
152.987411,0.336388
153.340271,0.340734
153.765182,0.339575
154.247894,0.341313
154.769196,0.346529
155.30838,0.346239
155.843491,0.347688
156.347519,0.349426
156.792282,0.350875
157.158951,0.352034
157.450516,0.351165
157.698486,0.352613
157.954041,0.356959
158.261795,0.357539
158.635315,0.358408
159.048767,0.357829
159.450226,0.360436
159.790375,0.361885
160.050583,0.363913
160.250275,0.364203
160.430725,0.366231
160.625351,0.36681
160.837036,0.367969
161.03775,0.368549
161.190689,0.370577
161.275299,0.370287
161.300781,0.373185
161.303284,0.373185
161.327942,0.376951
161.40712,0.376662
161.545639,0.374633
161.719208,0.374054
161.886627,0.37782
162.009369,0.37811
162.068573,0.379269
162.076401,0.379559
162.074585,0.37811
162.117874,0.37869
162.245712,0.381587
162.45314,0.381297
162.682663,0.380718
162.845612,0.380138
162.866837,0.380718
162.732452,0.383036
162.507202,0.383615
162.307343,0.382746
162.238785,0.383905
162.335419,0.383326
162.534286,0.382456
162.70668,0.387382
162.727982,0.387382
162.546753,0.386513
162.212723,0.385933
161.844055,0.387382
161.557755,0.386513
161.402023,0.386223
161.33046,0.386802
161.235718,0.386223
161.017242,0.385933
160.641251,0.387092
160.157471,0.386223
159.661911,0.387092
159.226959,0.387382
158.843658,0.387092
158.414505,0.386802
157.808228,0.385354
156.948471,0.385643
155.876663,0.385933
154.749817,0.386223
153.769379,0.386223
153.081665,0.385643
152.706009,0.387092
152.531799,0.385933
152.385315,0.386802
152.125366,0.385933
151.711578,0.384774
151.206894,0.387092
150.72139,0.387672
150.339432,0.385354
150.07399,0.386802
149.871475,0.386223
149.654633,0.386802
149.364777,0.386223
148.975769,0.387672
148.476654,0.386223
147.84494,0.383905
147.041824,0.385643
146.034531,0.386223
144.828506,0.385643
143.483368,0.384774
142.097214,0.384774
140.768433,0.384195
139.559113,0.383326
138.482803,0.381587
137.521011,0.381877
136.651947,0.382456
135.867172,0.380138
135.165665,0.37811
134.532639,0.376372
133.925797,0.375213
133.282654,0.376082
132.54808,0.374923
131.706314,0.373185
130.793243,0.373764
129.876556,0.371157
129.015152,0.370287
128.220184,0.369998
127.446587,0.36681
126.622551,0.366231
125.697563,0.365941
124.677673,0.362464
123.625755,0.361885
122.623032,0.360146
121.717545,0.358988
120.891197,0.35667
120.065262,0.354352
119.14547,0.353772
118.076363,0.354641
116.872879,0.348557
115.607758,0.347398
114.367027,0.34566
113.202248,0.343921
112.111229,0.344211
111.056686,0.338416
110.005531,0.339285
108.958916,0.338416
107.952866,0.33378
107.0289,0.331752
106.199043,0.334649
105.431831,0.325378
104.667366,0.327696
103.850212,0.324509
102.958389,0.32277
102.010323,0.321901
101.047363,0.318424
100.106201,0.315816
99.196648,0.317265
98.296692,0.310311
97.367332,0.310601
96.373314,0.304806
95.295418,0.302778
94.136284,0.303647
92.918877,0.299591
91.678032,0.299012
90.447075,0.293796
89.245308,0.293217
88.06823,0.290609
86.886848,0.290319
85.661194,0.287422
84.362602,0.284235
82.991844,0.280179
81.580566,0.279309
80.174438,0.275833
78.811653,0.272356
77.508118,0.270328
76.25795,0.265112
75.047386,0.262215
73.868019,0.263084
72.717247,0.259317
71.585701,0.25613
70.44487,0.252653
69.249336,0.249466
67.959976,0.248597
66.573631,0.245989
65.137962,0.241643
63.73608,0.239326
62.445,0.237297
61.292511,0.2344
60.235714,0.228026
59.17807,0.226577
58.018055,0.22281
56.702057,0.220203
55.247776,0.216726
53.727093,0.214698
52.218361,0.209482
50.759697,0.209193
49.331913,0.203688
47.880257,0.204267
46.355324,0.199052
44.748108,0.194706
43.094421,0.192967
41.445576,0.191229
39.831345,0.185724
38.24543,0.185434
36.660416,0.17848
35.057358,0.176163
33.451477,0.174424
31.893232,0.169788
30.436041,0.16834
29.097176,0.163414
27.841255,0.159647
26.5984,0.156171
25.306377,0.154142
23.947504,0.152404
22.556187,0.148927
21.191477,0.146609
19.894577,0.143132
18.662123,0.139655
17.450006,0.137627
16.205082,0.132412
14.902175,0.130094
13.556755,0.127197
12.203216,0.122851
10.854552,0.12314
9.478783,0.117056
8.013984,0.115897
6.415821,0.111841
4.707489,0.109812
2.996528,0.106336
1.4469,0.104597
0.211054,0.099382
-0.640036,0.097643
-1.147986,0.097643
-1.443431,0.098223
-1.681264,0.096484
-1.972408,0.096484
-2.349958,0.094456
-2.779631,0.092428
-3.200436,0.092428
-3.568288,0.091849
-3.878595,0.094167
-4.153412,0.093008
-4.407241,0.091849
-4.625319,0.092138
-4.769818,0.090979
-4.810584,0.09069
-4.760598,0.091849
-4.69119,0.088662
-4.711013,0.087213
-4.918024,0.086054
-5.3484,0.084895
-5.951056,0.084026
-6.605719,0.081418
-7.174047,0.082577
-7.555078,0.081128
-7.72141,0.080259
-7.727671,0.077941
-7.690639,0.077072
-7.749336,0.076203
-8.023161,0.077651
-8.579374,0.076492
-9.416933,0.077362
-10.468461,0.077651
-11.622075,0.073595
-12.759991,0.070118
-13.799653,0.071277
-14.718705,0.06809
-15.552674,0.063454
-16.368738,0.065193
-17.233408,0.064323
-18.191311,0.059398
-19.260063,0.059108
-20.439295,0.059688
-21.719358,0.054183
-23.081896,0.054183
-24.490166,0.050416
-25.883196,0.049837
-27.189047,0.049837
-28.360609,0.042014
-29.415756,0.043173
-30.448414,0.038247
-31.597998,0.036798
-32.986439,0.033901
-34.653828,0.031583
-36.53059,0.026947
-38.468273,0.02405
-40.315208,0.021152
-41.990627,0.021732
-43.513042,0.018545
-44.970222,0.012171
-46.452366,0.01246
-47.99612,0.007535
-49.575733,0.007535
-51.140213,0.003189
-52.665085,0.002609
-54.179287,-0.00463
-55.744549,-0.00232
-57.402229,-0.00898
-59.131207,-0.00753
-60.850674,-0.01333
-62.469616,-0.01535
-63.948544,-0.02231
-65.327225,-0.0255
-66.699036,-0.02694
-68.1436,-0.03071
-69.66526,-0.03245
-71.18338,-0.03477
-72.582268,-0.03824
-73.789719,-0.04114
-74.830116,-0.04201
-75.817116,-0.04549
-76.892403,-0.04838
-78.150414,-0.05447
-79.598198,-0.05389
-81.171257,-0.05968
-82.787376,-0.06026
-84.397224,-0.06345
-85.996384,-0.06838
-87.595833,-0.07156
-89.183464,-0.0762
-90.710831,-0.07591
-92.119141,-0.08055
-93.383087,-0.08431
-94.542175,-0.08634
-95.690544,-0.08721
-96.927567,-0.09243
-98.299675,-0.0959
-99.773506,-0.09706
-101.256111,-0.10112
-102.648994,-0.10546
-103.90226,-0.10546
-105.034302,-0.11039
-106.108047,-0.11097
-107.183083,-0.11618
-108.277031,-0.11618
-109.360199,-0.12198
-110.383781,-0.12372
-111.323586,-0.1269
-112.207581,-0.13183
-113.105721,-0.13183
-114.09008,-0.14023
-115.193176,-0.1382
-116.388206,-0.144
-117.606651,-0.14429
-118.779289,-0.1495
-119.876671,-0.15327
-120.923225,-0.15501
-121.978249,-0.15733
-123.096939,-0.15906
-124.296928,-0.16167
-125.546745,-0.16544
-126.778557,-0.16863
-127.918793,-0.17094
-128.920197,-0.17326
-129.784561,-0.17587
-130.563873,-0.17964
-131.339493,-0.18166
-132.186737,-0.18282
-133.137741,-0.18717
-134.163391,-0.18804
-135.181931,-0.19152
-136.098862,-0.19615
-136.856323,-0.19702
-137.46347,-0.19963
-137.989746,-0.20455
-138.52594,-0.20687
-139.132034,-0.206
-139.809189,-0.20861
-140.510574,-0.21209
-141.184357,-0.21469
-141.822174,-0.21701
-142.475296,-0.21962
-143.22377,-0.22281
-144.116928,-0.22426
-145.126144,-0.22773
-146.148254,-0.22918
-147.059982,-0.23063
-147.788925,-0.2344
-148.356369,-0.23498
-148.863571,-0.237
-149.430252,-0.23932
-150.12207,-0.2399
-150.917511,-0.24541
-151.733444,-0.24454
-152.48558,-0.24715
-153.141083,-0.24975
-153.727982,-0.25091
-154.302658,-0.25613
-154.898758,-0.25671
-155.49765,-0.25729
-156.037674,-0.2596
-156.457764,-0.26134
-156.741837,-0.26424
-156.934479,-0.26395
-157.117996,-0.2654
-157.367065,-0.26685
-157.710037,-0.26888
-158.119904,-0.27148
-158.539062,-0.27148
-158.917908,-0.27438
-159.245316,-0.27525
-159.554123,-0.27699
-159.898926,-0.28018
-160.322235,-0.28104
-160.829193,-0.2822
-161.386337,-0.2822
-161.941772,-0.28568
-162.453857,-0.28568
-162.908142,-0.28626
-163.314758,-0.28742
-163.692032,-0.29003
-164.050232,-0.29061
-164.38562,-0.2909
-164.690308,-0.29379
-164.96637,-0.29379
-165.231003,-0.29611
-165.508316,-0.29524
-165.811325,-0.29553
-166.12735,-0.2964
-166.417999,-0.29843
-166.636215,-0.29959
-166.753128,-0.30104
-166.779541,-0.30191
-166.7659,-0.30191
-166.779846,-0.30133
-166.871384,-0.30133
-167.049316,-0.3048
-167.280289,-0.30712
-167.511185,-0.30712
-167.701263,-0.30625
-167.84465,-0.30683
-167.967636,-0.30538
-168.101196,-0.30799
-168.250092,-0.3106
-168.376709,-0.31147
-168.412521,-0.3135
-168.295197,-0.31408
-168.012589,-0.3135
-167.630142,-0.31292
-167.27803,-0.31176
-167.094421,-0.31436
-167.150696,-0.31379
-167.401382,-0.31234
-167.692139,-0.31321
-167.830307,-0.31321
-167.685455,-0.31234
-167.262039,-0.31263
-166.702133,-0.31321
-166.210907,-0.31292
-165.949677,-0.31321
-165.959167,-0.31147
-166.158081,-0.31321
-166.415176,-0.31436
-166.643005,-0.31408
-166.849411,-0.31263
-167.111206,-0.31147
-167.488785,-0.31263
-167.945709,-0.31234
-168.332474,-0.31176
-168.45575,-0.31292
-168.186218,-0.31379
-167.53511,-0.31379
-166.649994,-0.31408
-165.728027,-0.31263
-164.901627,-0.31263
-164.17485,-0.31494
-163.450806,-0.31234
-162.62796,-0.31321
-161.696701,-0.31436
-160.766403,-0.31408
-159.997742,-0.31263
-159.485504,-0.31321
-159.170288,-0.31321
-158.841751,-0.31379
-158.235504,-0.31321
-157.165924,-0.31292
-155.614838,-0.31292
-153.725555,-0.3135
-151.715332,-0.3135
-149.763992,-0.31436
-147.946793,-0.31379
-146.244415,-0.31408
-144.607086,-0.31379
-143.020935,-0.3106
-141.534058,-0.30828
-140.22702,-0.30857
-139.156235,-0.30857
-138.308273,-0.30973
-137.597794,-0.30857
-136.910812,-0.30828
-136.165009,-0.30857
-135.348587,-0.30393
-134.516449,-0.3022
-133.748367,-0.30278
-133.09491,-0.30191
-132.543091,-0.30306
-132.020187,-0.30075
-131.433899,-0.29959
-130.72113,-0.29814
-129.881195,-0.29582
-128.973801,-0.29814
-128.08313,-0.29495
-127.27021,-0.29408
-126.540367,-0.2909
-125.84623,-0.29032
-125.118645,-0.29061
-124.310738,-0.28887
-123.424339,-0.28655
-122.503365,-0.28684
-121.599556,-0.28365
-120.736504,-0.28481
-119.893166,-0.28018
-119.015106,-0.28104
-118.050629,-0.27728
-116.986519,-0.2767
-115.857903,-0.27612
-114.723427,-0.27351
-113.626144,-0.27235
-112.569443,-0.26888
-111.519966,-0.26685
-110.437042,-0.26076
-109.305771,-0.26076
-108.151955,-0.26279
-107.028908,-0.25642
-105.98877,-0.25555
-105.055725,-0.25265
-104.216835,-0.24975
-103.436096,-0.24975
-102.673668,-0.2483
-101.899361,-0.24512
-101.095474,-0.24599
-100.250664,-0.24193
-99.3545,-0.24019
-98.397575,-0.24019
-97.377281,-0.2344
-96.302185,-0.23382
-95.189056,-0.23498
-94.054352,-0.2286
-92.905609,-0.22976
-91.737213,-0.22339
-90.530296,-0.2231
-89.258606,-0.22078
-87.897446,-0.21817
-86.436531,-0.21672
-84.893135,-0.21383
-83.317314,-0.21209
-81.782074,-0.20745
-80.358429,-0.20658
-79.087395,-0.20195
-77.956985,-0.20079
-76.899345,-0.19673
-75.814636,-0.19412
-74.614876,-0.19181
-73.262299,-0.19036
-71.783638,-0.18514
-70.25808,-0.18572
-68.780807,-0.1808
-67.41993,-0.1808
-66.189735,-0.17442
-65.050217,-0.17558
-63.934696,-0.16776
-62.78717,-0.16863
-61.584564,-0.16486
-60.335651,-0.16312
-59.06044,-0.16051
-57.768803,-0.15878
-56.456215,-0.15472
-55.111923,-0.15327
-53.730556,-0.1524
-52.321037,-0.14777
-50.903992,-0.14458
-49.499844,-0.14139
-48.115028,-0.13965
-46.73877,-0.13531
-45.35186,-0.13473
-43.93885,-0.13067
-42.49255,-0.12835
-41.001511,-0.12314
-39.457958,-0.12401
-37.884827,-0.11705
-36.338863,-0.11647
-34.885777,-0.11387
-33.564644,-0.113
-32.369797,-0.10807
-31.263262,-0.10517
-30.206152,-0.1017
-29.176758,-0.10083
-28.155722,-0.09648
-27.093731,-0.0959
-25.905848,-0.0904
-24.523634,-0.09156
-22.986366,-0.08837
-21.498735,-0.08373
-20.376375,-0.08402
-19.868942,-0.08113
-19.945158,-0.07852
-20.180864,-0.07446
-19.865669,-0.07185
-18.315346,-0.07069
-15.239732,-0.06954
-10.953137,-0.06577
-6.282748,-0.06287
-2.204055,-0.06026
0.598906,-0.0565
2.001432,-0.05447
2.400641,-0.05447
2.414053,-0.05476
2.51289,-0.05273
2.815272,-0.0536
3.137877,-0.05476
3.227925,-0.05418
2.990823,-0.05476
2.562019,-0.05302
2.201267,-0.05244
2.107403,-0.04838
2.298646,-0.04838
2.638894,-0.04925
2.965508,-0.04954
3.211785,-0.04867
3.435618,-0.04867
3.742669,-0.04838
4.176187,-0.05012
4.663948,-0.0481
5.065578,-0.04462
5.277083,-0.04288
5.311251,-0.04288
5.294935,-0.04433
5.37805,-0.04288
5.640184,-0.04404
6.052719,-0.04404
6.499495,-0.04143
6.844569,-0.04288
7.009875,-0.04317
7.020387,-0.04259
6.99033,-0.04288
7.062889,-0.04259
7.343411,-0.04317
7.863629,-0.03795
8.592847,-0.03737
9.48031,-0.03448
10.492745,-0.0339
11.626416,-0.02839
12.8874,-0.02752
14.257621,-0.02492
15.674655,-0.02202
17.042406,-0.01593
18.268435,-0.01767
19.312269,-0.00811
20.21509,-0.00579
21.092314,-0.00203
22.090147,0.002609
23.323711,0.002899
24.825094,0.009273
26.530283,0.009273
28.312904,0.013329
30.046478,0.015937
31.66102,0.017676
33.163029,0.021732
34.609806,0.02376
36.057549,0.028396
37.524933,0.033032
38.994625,0.036509
40.444923,0.039406
41.884983,0.050126
43.36459,0.048098
44.94281,0.053893
46.633492,0.053313
48.374664,0.05737
50.048962,0.061136
51.547249,0.063165
52.83688,0.065772
53.989227,0.069828
55.144779,0.073595
