Force[kip],Deformation[in]
-330.774628,-0.25255
-331.540039,-0.25313
-332.163025,-0.25371
-332.671753,-0.25603
-333.127502,-0.25545
-333.594971,-0.25719
-334.116791,-0.25661
-334.700043,-0.25864
-335.317566,-0.25777
-335.914703,-0.25922
-336.429504,-0.25864
-336.821472,-0.26038
-337.09079,-0.26386
-337.280701,-0.26589
-337.46167,-0.26357
-337.700104,-0.26299
-338.028595,-0.26473
-338.427002,-0.26357
-338.827118,-0.26415
-339.138153,-0.26473
-339.281433,-0.26502
-339.223663,-0.26444
-339.002106,-0.26589
-338.735168,-0.2656
-338.598419,-0.26589
-338.770477,-0.26676
-339.361694,-0.2656
-340.355957,-0.26618
-341.596527,-0.26705
-342.837097,-0.26763
-343.844543,-0.26705
-344.499603,-0.26879
-344.847992,-0.26995
-345.065857,-0.26966
-345.355072,-0.27082
-345.828247,-0.26908
-346.453888,-0.26937
-347.088989,-0.2685
-347.569519,-0.2685
-347.795044,-0.26937
-347.751648,-0.26792
-347.469971,-0.26966
-346.960693,-0.27053
-346.183838,-0.26966
-345.081238,-0.2685
-343.642212,-0.26966
-341.951447,-0.26792
-340.168976,-0.26879
-338.449066,-0.26937
-336.848541,-0.26995
-335.288483,-0.26966
-333.597504,-0.2685
-331.614838,-0.26966
-329.286438,-0.26734
-326.698517,-0.26821
-324.034729,-0.26908
-321.483948,-0.26763
-319.156799,-0.26908
-317.062164,-0.2656
-315.147491,-0.26647
-313.364319,-0.26444
-311.708893,-0.26734
-310.215973,-0.2656
-308.912048,-0.26734
-307.770935,-0.26647
-306.70575,-0.26763
-305.599365,-0.26647
-304.351349,-0.26647
-302.915619,-0.26386
-301.305786,-0.26705
-299.577881,-0.26821
-297.80191,-0.26705
-296.038605,-0.2656
-294.324097,-0.26357
-292.663727,-0.2627
-291.034454,-0.26212
-289.393219,-0.26038
-287.691467,-0.25922
-285.895538,-0.26125
-284.000031,-0.25951
-282.024475,-0.25487
-279.996918,-0.25545
-277.932861,-0.25168
-275.831604,-0.24907
-273.688141,-0.24965
-271.516815,-0.25052
-269.367065,-0.2511
-267.316498,-0.24589
-265.438721,-0.24386
-263.764374,-0.24473
-262.263367,-0.24357
-260.854584,-0.24038
-259.442383,-0.23806
-257.959808,-0.23893
-256.389923,-0.23951
-254.754593,-0.2369
-253.081329,-0.23516
-251.373947,-0.23284
-249.606003,-0.23255
-247.738632,-0.23052
-245.750946,-0.22994
-243.651566,-0.22617
-241.462311,-0.22878
-239.192444,-0.22443
-236.828476,-0.22298
-234.351639,-0.21776
-231.774689,-0.21428
-229.16362,-0.21283
-226.621353,-0.21399
-224.236389,-0.21109
-222.027695,-0.20819
-219.926865,-0.20848
-217.810516,-0.20529
-215.568115,-0.20297
-213.159286,-0.20239
-210.627762,-0.19746
-208.067871,-0.19746
-205.564774,-0.1934
-203.147842,-0.19137
-200.786438,-0.1905
-198.425079,-0.1847
-196.032639,-0.18731
-193.627106,-0.18557
-191.257416,-0.18325
-188.958145,-0.18064
-186.710907,-0.18093
-184.436996,-0.17948
-182.032227,-0.17514
-179.424866,-0.17456
-176.616287,-0.16992
-173.678818,-0.16789
-170.715408,-0.16383
-167.808411,-0.16383
-164.982132,-0.15774
-162.204895,-0.1589
-159.421219,-0.15513
-156.587814,-0.15252
-153.696198,-0.14933
-150.770966,-0.14701
-147.847244,-0.14469
-144.941635,-0.14121
-142.038544,-0.1415
-139.098862,-0.13744
-136.086349,-0.13686
-132.996216,-0.13396
-129.864517,-0.13164
-126.753113,-0.12874
-123.716187,-0.12642
-120.767982,-0.12468
-117.874336,-0.12091
-114.971916,-0.11801
-112.007271,-0.11598
-108.969917,-0.11424
-105.897148,-0.1125
-102.84906,-0.11047
-99.869179,-0.10584
-96.957771,-0.10178
-94.078125,-0.10178
-91.186302,-0.10062
-88.266319,-0.10033
-85.347115,-0.09424
-82.484314,-0.09395
-79.717171,-0.09192
-77.033478,-0.08873
-74.364388,-0.08902
-71.614845,-0.08699
-68.724731,-0.08264
-65.71933,-0.08351
-62.69907,-0.08351
-59.777996,-0.07626
-57.008297,-0.07945
-54.344398,-0.07713
-51.673317,-0.07191
-48.895,-0.07278
-45.993172,-0.07046
-43.043125,-0.07017
-40.154148,-0.06698
-37.387806,-0.06727
-34.717831,-0.06553
-32.065155,-0.06263
-29.380056,-0.0635
-26.701311,-0.05828
-24.133993,-0.06002
-21.754484,-0.05712
-19.513365,-0.05596
-17.2213,-0.05364
-14.653143,-0.05364
-11.714584,-0.05277
-8.562653,-0.05248
-5.589033,-0.04784
-3.253493,-0.04726
-1.854192,-0.04755
-1.371548,-0.04784
-1.474923,-0.04726
-1.696458,-0.04639
-1.670094,-0.04726
-1.294344,-0.04726
-0.729407,-0.04755
-0.248002,-0.04842
-0.04126,-0.04697
-0.099201,-0.04726
-0.230546,-0.04755
-0.199096,-0.04842
0.118496,-0.04639
0.653405,-0.04552
1.188091,-0.04697
1.493273,-0.04581
1.469754,-0.04842
1.206928,-0.04639
0.922235,-0.04668
0.828488,-0.04581
1.012129,-0.04639
1.396753,-0.04581
1.805327,-0.04639
2.074196,-0.04494
2.145643,-0.04813
2.088037,-0.04639
2.032689,-0.0461
2.073733,-0.04697
2.202611,-0.04784
2.320394,-0.04871
2.319603,-0.04552
2.173041,-0.04755
1.963821,-0.049
1.836542,-0.04726
1.904339,-0.04726
2.171224,-0.04755
2.528252,-0.04581
2.830982,-0.04726
3.007158,-0.04697
3.12401,-0.04378
3.37439,-0.04262
3.984899,-0.04059
5.105572,-0.04117
6.744841,-0.03885
8.78037,-0.03509
11.033579,-0.03451
13.3536,-0.02871
15.669123,-0.02668
17.989294,-0.02175
20.362919,-0.02204
22.830238,-0.01566
25.394287,-0.01102
28.028204,-0.01044
30.702944,-0.00609
33.410465,-0.00087
36.166615,0.002319
38.987419,0.008988
41.860874,0.012758
44.741623,0.012468
47.574303,0.019717
50.332314,0.020587
53.04739,0.023486
55.80344,0.028706
58.69133,0.032765
61.746372,0.035085
64.912682,0.039724
68.058212,0.042334
71.039085,0.048713
73.777733,0.048423
76.307426,0.053062
78.755058,0.056832
81.27224,0.060021
83.963043,0.06553
86.84285,0.06669
89.843483,0.07017
92.862061,0.072199
95.817482,0.075679
98.68261,0.081478
101.480072,0.082638
104.250854,0.088437
107.019516,0.092207
109.777908,0.093656
112.495819,0.098586
115.149231,0.097716
117.742439,0.104675
120.307159,0.106994
122.880661,0.109894
125.479233,0.111634
128.084137,0.115403
130.65303,0.118013
133.148239,0.120912
135.564758,0.122652
137.936508,0.126422
140.318222,0.128741
142.757263,0.131641
145.265976,0.133961
147.818268,0.13773
150.363434,0.14005
152.852524,0.14063
155.257858,0.146139
157.580139,0.149038
159.844116,0.150778
162.082962,0.153678
164.322876,0.157157
166.575302,0.159767
168.83548,0.159767
171.085449,0.164696
173.301086,0.165856
175.46109,0.171655
177.558472,0.170785
179.609116,0.175715
181.652466,0.176005
183.740555,0.181804
185.91658,0.182384
188.191879,0.185863
190.539047,0.187893
192.904205,0.191372
195.230545,0.193112
197.486237,0.193402
199.674423,0.194272
201.823151,0.198621
203.963242,0.201231
206.105148,0.201231
208.226212,0.20587
210.280609,0.20703
212.225479,0.21167
214.049347,0.212539
215.785233,0.215729
217.501572,0.217469
219.273727,0.220078
221.147705,0.221238
223.116791,0.225877
225.124313,0.226167
227.088928,0.229067
228.943192,0.230517
230.666931,0.232547
232.293854,0.236026
233.890793,0.237766
235.525146,0.236896
237.234085,0.239216
239.010132,0.243275
240.804794,0.242695
242.551056,0.245885
244.193741,0.248204
245.711533,0.249074
247.123779,0.248494
248.479935,0.252264
249.836685,0.253713
251.233566,0.257773
252.680267,0.261252
254.161682,0.261252
255.651276,0.260093
257.123657,0.265602
258.559875,0.265312
259.942352,0.266472
261.246674,0.270821
262.446411,0.271111
263.529449,0.273431
264.516815,0.272561
265.465912,0.27662
266.447784,0.2772
267.506714,0.27691
268.625183,0.281839
269.72287,0.285319
270.700958,0.28039
271.504364,0.283579
272.168365,0.285319
272.81665,0.289668
273.602203,0.287059
274.625763,0.288509
275.877899,0.290828
277.244812,0.293148
278.570312,0.295178
279.73877,0.295178
280.722717,0.297497
281.573456,0.296627
282.366333,0.300977
283.146851,0.299527
283.911743,0.300687
284.630676,0.300977
285.283813,0.302427
285.886871,0.317794
286.486176,0.304746
287.121887,0.303586
287.789551,0.307356
288.433502,0.309675
288.982086,0.309096
289.398468,0.309675
289.714111,0.312575
290.021667,0.310835
290.426392,0.309965
290.985382,0.309965
291.674011,0.309096
292.395538,0.314025
293.032898,0.315475
293.50415,0.314605
293.794891,0.315765
293.952301,0.315185
294.051941,0.316345
294.162048,0.316634
294.325867,0.315765
294.569855,0.314895
294.921478,0.317794
295.415497,0.318374
296.077881,0.320114
296.904358,0.319534
297.851257,0.320694
298.851318,0.320984
299.844757,0.320984
300.803833,0.321274
301.731354,0.321564
302.635742,0.321854
303.507019,0.322434
304.315125,0.322724
305.037262,0.321274
305.694519,0.322724
306.361816,0.323594
307.127563,0.321854
308.01886,0.323594
308.944153,0.320694
309.698303,0.321854
310.03891,0.322144
309.802582,0.321564
308.999329,0.320984
307.8284,0.320984
306.591705,0.321854
305.546753,0.321854
304.773804,0.323014
304.133148,0.321274
303.33844,0.321564
302.115356,0.322144
300.357605,0.321854
298.194,0.322144
295.934937,0.320404
293.921417,0.320404
292.357819,0.322724
291.21991,0.321854
290.29071,0.321274
289.2948,0.322144
288.049011,0.323014
286.54248,0.322434
284.905975,0.321564
283.30307,0.320984
281.819672,0.321274
280.420807,0.318374
278.996887,0.319824
277.454865,0.319244
275.78952,0.319824
274.085052,0.317504
272.454346,0.318954
270.960846,0.318664
269.577515,0.316924
268.213898,0.317504
266.782623,0.318374
265.257935,0.318374
263.685242,0.317504
262.137756,0.316345
260.656342,0.315475
259.214966,0.315765
257.738678,0.314605
256.157867,0.314895
254.459244,0.314605
252.700455,0.315185
250.982315,0.308516
249.397507,0.309675
247.982407,0.308806
246.702484,0.309096
245.472427,0.306776
244.194107,0.305036
242.79303,0.303296
241.240875,0.304456
239.557785,0.305326
237.794922,0.298367
236.003326,0.298077
234.204193,0.300977
232.381241,0.297207
230.500778,0.292858
228.544083,0.291698
226.529907,0.291408
224.510056,0.291408
222.540421,0.286769
220.642639,0.287059
218.786942,0.285319
216.911484,0.28039
214.967758,0.282999
212.957809,0.28039
210.936569,0.2772
208.976898,0.27662
207.115173,0.274011
205.318832,0.271401
203.500107,0.270531
201.570984,0.268211
199.499115,0.265602
197.330566,0.265312
195.162048,0.260093
193.077759,0.259803
191.088882,0.259513
189.12027,0.254293
187.055115,0.256033
184.806992,0.251104
182.37529,0.249074
179.847275,0.245015
177.344727,0.242695
174.95491,0.242695
172.685211,0.240085
170.469299,0.236606
168.212326,0.234576
165.849503,0.233996
163.379333,0.230807
160.855042,0.229937
158.346024,0.227907
155.896271,0.223268
153.505539,0.220658
151.139816,0.218918
148.765442,0.218918
146.380692,0.213119
144.018112,0.212829
141.717926,0.20877
139.491684,0.2079
137.295151,0.20616
135.033035,0.201231
132.603149,0.201231
129.954269,0.196302
127.125824,0.196592
124.238846,0.190503
121.438728,0.188763
118.819519,0.185863
116.374153,0.182384
114.002434,0.182384
111.576149,0.175135
109.021034,0.177454
106.363579,0.169915
103.710678,0.169046
101.170212,0.165276
98.766243,0.161217
96.406204,0.161217
93.929611,0.157157
91.205383,0.154838
88.218735,0.150778
85.090706,0.149618
82.008621,0.147589
79.114929,0.13889
76.429031,0.13773
73.851868,0.13541
71.238564,0.133091
68.495522,0.129901
65.639954,0.125262
62.770626,0.121202
59.980942,0.117433
57.278252,0.114823
54.570351,0.112794
51.730865,0.109314
48.701363,0.103515
45.554295,0.102645
42.459957,0.098586
39.577221,0.093076
36.936852,0.091627
34.409611,0.088437
31.796072,0.081188
28.975321,0.081768
26.01372,0.076839
23.145115,0.07133
20.617437,0.07017
18.500942,0.06524
16.589136,0.060311
14.480978,0.053932
11.811571,0.053932
8.495729,0.049583
4.830232,0.049293
1.380553,0.043204
-1.289407,0.043204
-2.889044,0.037984
-3.518552,0.037694
-3.575331,0.037694
-3.513701,0.037984
-3.614191,0.034505
-3.89642,0.034505
-4.197668,0.034505
-4.340796,0.032765
-4.281788,0.033345
-4.137732,0.030445
-4.094184,0.032185
-4.272083,0.031025
-4.646602,0.031895
-5.071056,0.032475
-5.377978,0.032475
-5.485358,0.032475
-5.433916,0.032185
-5.341804,0.031895
-5.323869,0.032765
-5.430206,0.032185
-5.637087,0.031605
-5.882644,0.031605
-6.112914,0.032185
-6.296251,0.034505
-6.415384,0.034505
-6.455358,0.030735
-6.399949,0.033345
-6.247991,0.030735
-6.029755,0.033345
-5.808341,0.033055
-5.654979,0.030735
-5.614769,0.033925
-5.68672,0.033345
-5.828818,0.032185
-5.99303,0.032185
-6.158009,0.031315
-6.344958,0.031895
-6.606205,0.033055
-6.987854,0.032475
-7.502439,0.032185
-8.134914,0.030155
-8.874027,0.029576
-9.747375,0.029576
-10.831281,0.025516
-12.221368,0.026096
-13.978909,0.025226
-16.091555,0.025806
-18.478689,0.025226
-21.033297,0.023196
-23.676559,0.021457
-26.389387,0.022037
-29.198984,0.020877
-32.134674,0.017397
-35.189358,0.015657
-38.313923,0.015657
-41.439514,0.012468
-44.518066,0.009858
-47.546806,0.009568
-50.559563,0.006959
-53.597641,0.007539
-56.679401,0.007539
-59.792049,0.002029
-62.904152,0.00087
-65.988121,-0.00203
-69.037491,-0.00493
-72.066689,-0.00348
-75.099991,-0.00725
-78.15464,-0.0087
-81.23056,-0.00841
-84.309761,-0.01276
-87.372047,-0.01624
-90.412834,-0.01856
-93.447227,-0.01972
-96.50441,-0.02349
-99.613312,-0.02262
-102.78775,-0.02552
-106.015213,-0.029
-109.253769,-0.02958
-112.442108,-0.03538
-115.523399,-0.03277
-118.473106,-0.04001
-121.318604,-0.03943
-124.135765,-0.04001
-127.01796,-0.04552
-130.028687,-0.04378
-133.167999,-0.04726
-136.37294,-0.05074
-139.548691,-0.05335
-142.618774,-0.05654
-145.56424,-0.05915
-148.428268,-0.06118
-151.283493,-0.0664
-154.179031,-0.06495
-157.105408,-0.06843
-159.996674,-0.06988
-162.772903,-0.0722
-165.39653,-0.07539
-167.903122,-0.07858
-170.387146,-0.08148
-172.94986,-0.08235
-175.64032,-0.08989
-178.42511,-0.08699
-181.204758,-0.0896
-183.866592,-0.09134
-186.34111,-0.09482
-188.634689,-0.0983
-190.819443,-0.09859
-192.99115,-0.1012
-195.221375,-0.10352
-197.531265,-0.10671
-199.898987,-0.10671
-202.286179,-0.10989
-204.666183,-0.1125
-207.035645,-0.11801
-209.40506,-0.11801
-211.781372,-0.11685
-214.153702,-0.12323
-216.496628,-0.12294
-218.786331,-0.1299
-221.020157,-0.12961
-223.220886,-0.13309
-225.424469,-0.13396
-227.659851,-0.13512
-229.927551,-0.14005
-232.195694,-0.14121
-234.416718,-0.14469
-236.557159,-0.1444
-238.622391,-0.14527
-240.655014,-0.15078
-242.708679,-0.14991
-244.815079,-0.15542
-246.96463,-0.15542
-249.113373,-0.15774
-251.211014,-0.16267
-253.230927,-0.16064
-255.18248,-0.1676
-257.099915,-0.16615
-259.014465,-0.16992
-260.928711,-0.17166
-262.813324,-0.17427
-264.630035,-0.17745
-266.36853,-0.1789
-268.073364,-0.1789
-269.831177,-0.18412
-271.721954,-0.18441
-273.763214,-0.18383
-275.879272,-0.18905
-277.928436,-0.18876
-279.774994,-0.19688
-281.362274,-0.19427
-282.74408,-0.19543
-284.05307,-0.19775
-285.423828,-0.20181
-286.918701,-0.19978
-288.49881,-0.20152
-290.054932,-0.20587
-291.482727,-0.20587
-292.751221,-0.21051
-293.924133,-0.21167
-295.123016,-0.21196
-296.457062,-0.21196
-297.958282,-0.21631
-299.561707,-0.21718
-301.141327,-0.21834
-302.57782,-0.21892
-303.821594,-0.22182
-304.913971,-0.22327
-305.956451,-0.2253
-307.053284,-0.22559
-308.25824,-0.22878
-309.55481,-0.22994
-310.87146,-0.23023
-312.122711,-0.23197
-313.256012,-0.23255
-314.279175,-0.23168
-315.255341,-0.23574
-316.267822,-0.23574
-317.373535,-0.23603
-318.572144,-0.23864
-319.803619,-0.23893
-320.982941,-0.24125
-322.047852,-0.24212
-322.989624,-0.24444
-323.851379,-0.24415
-324.693146,-0.24386
-325.546326,-0.2482
-326.390228,-0.24791
-327.169586,-0.24791
-327.839844,-0.24849
-328.405518,-0.24936
-328.925751,-0.25052
-329.483032,-0.25313
-330.132202,-0.25284
-330.866516,-0.25226
-331.627197,-0.254
-332.344177,-0.25284
-332.979095,-0.25487
-333.541565,-0.25458
-334.067963,-0.25574
-334.585937,-0.25748
-335.083984,-0.25864
-335.515198,-0.25893
-335.831665,-0.25835
-336.027405,-0.25922
-336.158752,-0.25864
-336.325378,-0.25951
-336.616364,-0.25951
-337.051117,-0.25951
-337.554626,-0.26415
-337.981323,-0.26241
-338.180603,-0.26357
-338.070129,-0.26415
-337.673767,-0.26473
-337.103302,-0.26444
-336.501678,-0.26531
-335.987457,-0.26531
-335.633789,-0.26531
-335.482117,-0.26473
-335.565735,-0.2627
-335.910736,-0.26502
-336.500336,-0.26328
-337.235443,-0.26444
-337.928558,-0.2656
-338.361511,-0.26386
-338.38736,-0.26415
-338.016479,-0.26531
-337.426147,-0.26473
-336.868073,-0.26357
-336.527496,-0.26357
-336.416656,-0.26444
-336.371124,-0.26357
-336.154175,-0.26299
-335.603821,-0.26415
-334.725739,-0.26531
-333.679138,-0.26415
-332.668213,-0.26386
-331.814514,-0.26473
-331.088379,-0.26415
-330.339172,-0.26386
-329.394836,-0.26502
-328.161194,-0.26357
-326.657684,-0.26444
-324.977325,-0.26386
-323.210327,-0.26299
-321.386993,-0.26357
-319.478607,-0.26357
-317.44397,-0.26444
-315.284668,-0.26299
-313.06604,-0.26589
-310.891632,-0.26444
-308.850983,-0.26415
-306.975739,-0.26473
-305.223267,-0.26183
-303.499146,-0.26154
-301.703705,-0.2598
-299.781647,-0.2598
-297.746185,-0.2598
-295.674286,-0.26096
-293.671509,-0.26096
-291.823395,-0.2627
-290.157501,-0.25777
-288.633728,-0.25545
-287.170166,-0.25487
-285.687347,-0.254
-284.145386,-0.25574
-282.551453,-0.25371
-280.935211,-0.25139
-279.312561,-0.24965
-277.664795,-0.24936
-275.9505,-0.24965
-274.142639,-0.25023
-272.259979,-0.24791
-270.370056,-0.2456
-268.558441,-0.24328
-266.881165,-0.24444
-265.335632,-0.24183
-263.861176,-0.23893
-262.370575,-0.23922
-260.786499,-0.23864
-259.067688,-0.23661
-257.213776,-0.23777
-255.255966,-0.23342
-253.239777,-0.23342
-251.207291,-0.23052
-249.185532,-0.23052
-247.179398,-0.22791
-245.172577,-0.22878
-243.13385,-0.22443
-241.029495,-0.22559
-238.833389,-0.2224
-236.533371,-0.2195
-234.132492,-0.2166
-231.644623,-0.21718
-229.087357,-0.21428
-226.47345,-0.21196
-223.812073,-0.20877
-221.117493,-0.20964
-218.41658,-0.20326
-215.748291,-0.20326
-213.154938,-0.2021
-210.669998,-0.19746
-208.30957,-0.19862
-206.070435,-0.19108
-203.933807,-0.19166
-201.868179,-0.19137
-199.830658,-0.18557
-197.775436,-0.1876
-195.666733,-0.18702
-193.492432,-0.18209
-191.268097,-0.18238
-189.023087,-0.18122
-186.777924,-0.17861
-184.5233,-0.17659
-182.216461,-0.17601
-179.800446,-0.16963
-177.232651,-0.16992
-174.50975,-0.1647
-171.672058,-0.16557
-168.782272,-0.16238
-165.894302,-0.1589
-163.02951,-0.15455
-160.1754,-0.15455
-157.303009,-0.15078
-154.394302,-0.14614
-151.458191,-0.14498
-148.528809,-0.14237
-145.648529,-0.14179
-142.849426,-0.13947
-140.143173,-0.13628
-137.524628,-0.13367
-134.98288,-0.13135
-132.509293,-0.13106
-130.096649,-0.13019
-127.727295,-0.12555
-125.362213,-0.12584
-122.943192,-0.12236
-120.40567,-0.11975
-117.69783,-0.11569
-114.795853,-0.11453
-111.712685,-0.11395
-108.489609,-0.11076
-105.183029,-0.10844
-101.855232,-0.10468
-98.566673,-0.10265
-95.371948,-0.10062
-92.31266,-0.09946
-89.403206,-0.09511
-86.618286,-0.09424
-83.895615,-0.09569
-81.155464,-0.09134
-78.33065,-0.09076
-75.396645,-0.08902
-72.379517,-0.08409
-69.342308,-0.08322
-66.361214,-0.08438
-63.486572,-0.08409
-60.708946,-0.08003
-57.956345,-0.07829
-55.135532,-0.07771
-52.196922,-0.07394
-49.177483,-0.07307
-46.183475,-0.07133
-43.316696,-0.06901
-40.592094,-0.06553
-37.912289,-0.06669
-35.137306,-0.06379
-32.207134,-0.0635
-29.232508,-0.06118
-26.470875,-0.05915
-24.174307,-0.0606
-22.392752,-0.05799
-20.860573,-0.05625
-19.072144,-0.05393
-16.539013,-0.05364
-13.092608,-0.05393
-9.045977,-0.05045
-5.097509,-0.04784
-2.016565,-0.04755
-0.276585,-0.04581
0.154075,-0.04668
-0.250953,-0.04842
-0.857786,-0.04842
-1.19852,-0.04755
-1.156446,-0.04697
-0.921247,-0.04697
-0.777525,-0.04842
-0.883009,-0.05132
-1.178038,-0.04726
-1.462247,-0.04668
-1.556669,-0.04784
-1.433556,-0.04639
-1.217208,-0.04668
-1.071553,-0.04697
-1.073081,-0.04697
-1.160211,-0.04697
-1.187379,-0.04755
-1.041422,-0.04871
-0.729562,-0.04726
-0.370143,-0.04726
-0.100805,-0.04842
0.020654,-0.04842
0.051893,-0.04842
0.110682,-0.04668
0.281552,-0.04697
0.554765,-0.04697
0.83033,-0.04668
0.992198,-0.04871
0.999974,-0.04813
0.932254,-0.04784
0.947689,-0.04726
1.185818,-0.04697
1.674462,-0.04668
2.305264,-0.04871
2.896345,-0.04755
3.304768,-0.04813
3.516089,-0.04552
