Deformation[in],Force[kip]
2.3882175226586098,7.541309018726736
2.3834522066838995,5.705716186591303
2.394571277291557,9.784811369114465
2.4072787865574474,82.06637800342466
2.4041019092409757,12.232268478628356
2.4168094185068663,84.26908940198716
2.4168094185068663,16.14819985385057
2.4136325411903945,14.190234166239463
2.426340050456287,18.921984577966313
2.4168094185068663,17.45351031225799
2.4358706824057057,82.22954181072558
2.4358706824057057,21.247068832004516
2.4454013143551245,84.10592559468623
2.4422244370386528,23.490571182392245
2.450166630329835,27.24333875031354
2.450166630329835,25.774864484605203
2.464462578253962,82.06637800342466
2.4596972622792537,30.1802872817302
2.4596972622792537,28.834185871497567
2.473993210203381,84.02434369103577
2.4708163328869093,33.28039962044781
2.4692278942286725,31.52638869196285
2.4835238421528016,37.03316718836909
2.4787585261780913,35.19757435623367
2.4930544741022205,82.06637800342466
2.4930544741022205,40.62277094898947
2.48828915812751,38.99113287598021
2.5025851060516393,83.94276178738531
2.497819790076929,43.39655567310521
2.497819790076929,41.928081407396874
2.5073504220263496,46.33350420452187
2.5073504220263496,44.98740279428924
2.521646369950477,82.06637800342466
2.521646369950477,50.902090808947804
2.5168810539757684,49.27045273593855
2.5168810539757684,47.80197847023021
2.531177001899896,84.02434369103577
2.5264116859251873,53.67587553306355
2.5264116859251873,52.20740126735521
2.535942317874606,56.61282406448021
2.535942317874606,55.14434979877187
2.5502382657987352,81.90321419612374
2.5470613884822617,61.18141066890614
2.545472949824025,59.42739974042118
2.5407076338493164,58.081298330188545
2.559768897748154,83.94276178738531
2.5550035817734438,63.4657039711191
2.566122652381101,66.32107059888531
2.559768897748154,64.93417823682744
2.559768897748154,62.24197541636215
2.581212819634348,81.69925943699758
2.581212819634348,71.54231243251493
2.57565328433052,69.50276484125337
2.569299529697573,68.36061819014688
2.5788301616469917,83.04536084723021
2.583595477621702,79.86366660486216
2.583595477621702,78.39519233915382
2.583595477621702,76.92671807344549
2.583595477621702,75.45824380773716
2.583595477621702,73.98976954202882
2.5788301616469917,72.76604098727188
