Force[kip],Deformation[in]
654.417969,1.611592
654.733948,1.62667
655.012817,1.640008
655.25415,1.656825
655.470764,1.669293
655.679016,1.681762
655.890381,1.69452
656.108276,1.705538
656.329529,1.719456
656.54718,1.743233
656.754639,1.748742
656.946167,1.759471
657.121704,1.770489
657.289124,1.783247
657.463257,1.797745
657.657349,1.809344
657.874207,1.821522
658.09668,1.83254
658.29425,1.846458
658.44104,1.854577
658.536804,1.867915
658.617798,1.875744
658.746338,1.888792
658.978821,1.897491
659.331177,1.912569
659.758728,1.917788
660.168945,1.927647
660.461914,1.939535
660.581604,1.947364
660.549377,1.959252
660.455444,1.967661
660.416016,1.97549
660.511414,1.986218
660.743103,1.994627
661.03125,1.999266
661.25885,2.010865
661.336487,2.021593
661.252563,2.027102
661.078247,2.040151
660.924988,2.04537
660.876831,2.051749
660.940125,2.060448
661.044739,2.069436
661.091553,2.077845
661.018799,2.083644
660.842468,2.089443
660.645691,2.095823
660.527588,2.101622
660.543518,2.106841
660.676147,2.11699
660.851624,2.126558
660.985107,2.131488
661.020752,2.132937
660.947449,2.138157
660.788757,2.145116
660.579224,2.148015
660.349609,2.154974
660.119629,2.159614
659.904053,2.164833
659.71228,2.168022
659.544617,2.173242
659.392273,2.179331
659.239075,2.18078
659.069397,2.18455
658.878601,2.197598
658.674744,2.197888
658.47229,2.200787
658.280762,2.199628
658.097839,2.206587
657.913696,2.205717
657.721069,2.210936
657.520874,2.213836
657.316589,2.218765
657.103699,2.215865
656.861816,2.221665
656.559021,2.222825
656.16449,2.225724
655.66626,2.229203
655.075989,2.226594
654.422302,2.228914
653.735901,2.233553
653.034363,2.233843
652.319885,2.234133
651.585022,2.234423
650.824646,2.234423
650.045654,2.238482
649.266663,2.240222
648.502563,2.239062
647.743958,2.239642
646.942383,2.239932
646.01001,2.238772
644.835571,2.239932
643.310547,2.240512
641.354858,2.239352
638.931152,2.238772
636.045044,2.238772
632.730835,2.239352
629.039429,2.239352
625.027222,2.240222
620.757751,2.239352
616.307434,2.238482
611.763977,2.238482
607.204529,2.238482
602.661316,2.238192
598.093628,2.237322
593.38916,2.239352
588.409241,2.237902
583.062683,2.235003
577.365356,2.230653
571.454468,2.230073
565.536133,2.226014
559.788574,2.225434
554.276184,2.219635
548.914673,2.220505
543.512085,2.215865
537.851135,2.210066
531.777893,2.209196
525.254639,2.203977
518.348572,2.199338
511.18103,2.194988
503.86087,2.18803
496.438782,2.18397
488.899261,2.178751
481.183563,2.171212
473.226654,2.169472
464.988831,2.162513
456.469299,2.157004
447.699615,2.152944
438.725037,2.145985
429.591278,2.140476
420.33844,2.134967
410.99942,2.126558
401.598022,2.120179
392.146545,2.11554
382.640381,2.109741
373.054138,2.100172
363.343353,2.093793
353.457886,2.086544
343.357086,2.082195
333.023041,2.074656
322.463257,2.069146
311.709625,2.062767
300.806824,2.061608
289.798004,2.04682
278.718384,2.037831
267.594849,2.032612
256.448975,2.04334
245.288773,2.017244
234.099823,2.025073
222.845245,2.004776
211.486023,1.997527
200.009247,1.985928
188.442169,1.97752
176.828369,1.986508
165.179352,1.959832
153.43692,1.950843
141.491455,1.944174
129.262619,1.936635
116.787354,1.925907
104.249214,1.920398
91.908318,1.913729
79.950218,1.90271
68.357071,1.895461
56.911255,1.890532
45.378975,1.884733
33.79303,1.879224
22.648996,1.874004
12.845342,1.872265
5.346585,1.865595
0.714507,1.866175
-1.225274,1.866755
-1.359394,1.865886
-0.892843,1.865016
-0.788416,1.864146
-1.354538,1.863856
-2.225357,1.862116
-2.752839,1.861826
-2.584914,1.863856
-2.084843,1.863856
-2.345738,1.860956
-4.780253,1.860086
-10.504495,1.857767
-19.857277,1.849938
-32.2934,1.838339
-46.678638,1.828481
-61.798931,1.811663
-76.80217,1.800935
-91.373573,1.788177
-105.619347,1.773099
-119.788071,1.76179
-134.018127,1.745843
-148.241135,1.728445
-162.249359,1.715687
-175.839188,1.702929
-188.92717,1.687271
-201.576859,1.671613
-213.931671,1.656535
-226.113617,1.641747
-238.152313,1.62667
-249.986328,1.608692
-261.513611,1.594194
-272.652344,1.579986
-283.373932,1.562299
-293.701141,1.547511
-303.686462,1.530983
-313.389679,1.514166
-322.86441,1.497348
-332.152191,1.479661
-341.264587,1.460233
-350.173431,1.447475
-358.818115,1.431818
-367.130951,1.41558
-375.074554,1.398472
-382.667877,1.383974
-389.984039,1.368027
-397.115204,1.349179
-404.117981,1.330332
-410.979858,1.313224
-417.631683,1.295827
-423.996613,1.27292
-430.04657,1.253493
-435.829712,1.236965
-441.452118,1.214638
-447.025177,1.195211
-452.610474,1.178104
-458.197418,1.158677
-463.71817,1.143599
-469.084564,1.122432
-474.230927,1.109384
-479.139404,1.082417
-483.842316,1.06589
-488.402466,1.045593
-492.880768,1.025586
-497.308289,1.005868
-501.672089,0.985861
-505.922577,0.969044
-510.002197,0.949036
-513.882874,0.930189
-517.590942,0.909602
-521.20343,0.891335
-524.814087,0.869008
-528.487122,0.848421
-532.220032,0.829284
-535.940979,0.808696
-539.544556,0.78753
-542.948608,0.767812
-546.138489,0.745486
-549.17334,0.727218
-552.151001,0.704311
-555.142883,0.683434
-558.150635,0.661977
-561.102783,0.64226
-563.901184,0.622543
-566.485046,0.601086
-568.874634,0.578759
-571.167419,0.561072
-573.491455,0.541065
-575.936829,0.518158
-578.510925,0.496991
-581.145264,0.474374
-583.740906,0.453787
-586.231201,0.43291
-588.613342,0.413773
-590.937561,0.388547
-593.26123,0.367959
-595.598694,0.348532
-597.909485,0.321856
-600.123413,0.304749
-602.184753,0.280102
-604.091614,0.256905
-605.894287,0.234869
-607.658813,0.215441
-609.414124,0.193694
-611.130981,0.173107
-612.748352,0.1531
-614.229919,0.133963
-615.612427,0.110766
-617.005127,0.08699
-618.542847,0.065243
-620.313599,0.042336
-622.306458,0.023199
-624.422241,0
-626.526855,-0.02087
-628.513184,-0.04146
-630.334961,-0.06408
-632.000671,-0.08003
-633.544617,-0.1067
-635.004639,-0.12787
-636.416443,-0.14585
-637.822998,-0.16904
-639.275513,-0.1905
-640.815247,-0.21399
-642.449341,-0.23544
-644.135864,-0.254
-645.797974,-0.27836
-647.356873,-0.29779
-648.769043,-0.31866
-650.046082,-0.33838
-651.244019,-0.35984
-652.429199,-0.37868
-653.642334,-0.40188
-654.874573,-0.41812
-656.073364,-0.44045
-657.176025,-0.46132
-658.151062,-0.48075
-659.027161,-0.50801
-659.890808,-0.5254
-660.854309,-0.54541
-662.005615,-0.56542
-663.359253,-0.58397
-664.839172,-0.60833
-666.309021,-0.62602
-667.635925,-0.64748
-668.753113,-0.66719
-669.692566,-0.68952
-670.564941,-0.70895
-671.491516,-0.73185
-672.536194,-0.75099
-673.670715,-0.77071
-674.801331,-0.79187
-675.831543,-0.8084
-676.725342,-0.82899
-677.52948,-0.84552
-678.344849,-0.86871
-679.264099,-0.88292
-680.316956,-0.9067
-681.456787,-0.91975
-682.59314,-0.93019
-683.640869,-0.94932
-684.562683,-0.97832
-685.384888,-0.99427
-686.172913,-1.01601
-686.994812,-1.02036
-687.885986,-1.05632
-688.835205,-1.07603
-689.792786,-1.08531
-690.697083,-1.11257
-691.502197,-1.13026
-692.202637,-1.15084
-692.83844,-1.16795
-693.478699,-1.18564
-694.190369,-1.20594
-695.003357,-1.22362
-695.896118,-1.23986
-696.808594,-1.25784
-697.675232,-1.2735
-698.460449,-1.29118
-699.169495,-1.30742
-699.836975,-1.32569
-700.502136,-1.34222
-701.19043,-1.35903
-701.913757,-1.37643
-702.679382,-1.39325
-703.49939,-1.40775
-704.387634,-1.42369
-705.354614,-1.44341
-706.397705,-1.45849
-707.499207,-1.47096
-708.629639,-1.48923
-709.757446,-1.50488
-710.8526,-1.52112
-711.889282,-1.53852
-712.848083,-1.54751
-713.722839,-1.56577
-714.52948,-1.58143
-715.305115,-1.59825
-716.097839,-1.6142
-716.948181,-1.63073
-717.870544,-1.64145
-718.840637,-1.65856
-719.805603,-1.67422
-720.711548,-1.68524
-721.53479,-1.70147
-722.296448,-1.71597
-723.048645,-1.73192
-723.844238,-1.74439
-724.700806,-1.76005
-725.587524,-1.7728
-726.445129,-1.78353
-727.221985,-1.79919
-727.909119,-1.81195
-728.545471,-1.82181
-729.191467,-1.83515
-729.888123,-1.84732
-730.628357,-1.86269
-731.357544,-1.87632
-732.007263,-1.88531
-732.535889,-1.89778
-732.951477,-1.91054
-733.304504,-1.92213
-733.657837,-1.93489
-734.057617,-1.94562
-734.515137,-1.95954
-735.011841,-1.97085
-735.51593,-1.98244
-736.000671,-1.99288
-736.450073,-2.00361
-736.855713,-2.01434
-737.217407,-2.02449
-737.541443,-2.03609
-737.843323,-2.04566
-738.145874,-2.05638
-738.469971,-2.06392
-738.822083,-2.07668
-739.189148,-2.0848
-739.546326,-2.09408
-739.875977,-2.10307
-740.185608,-2.11438
-740.508118,-2.1251
-740.882935,-2.1309
-741.322449,-2.1425
-741.793274,-2.14685
-742.224426,-2.15468
-742.542969,-2.16396
-742.71698,-2.17556
-742.778931,-2.18194
-742.811279,-2.19353
-742.901733,-2.19759
-743.096436,-2.206
-743.372803,-2.21093
-743.659241,-2.22224
-743.870361,-2.22833
-743.956299,-2.23355
-743.924194,-2.23877
-743.832764,-2.24776
-743.76178,-2.25182
-743.768982,-2.25907
-743.863098,-2.26341
-743.998779,-2.26979
-744.098145,-2.27443
-744.0896,-2.27936
-743.94635,-2.28545
-743.700928,-2.2898
-743.431885,-2.29647
-743.221313,-2.29937
-743.108093,-2.30401
-743.067322,-2.30952
-743.022888,-2.31068
-742.892883,-2.31416
-742.634705,-2.32025
-742.268555,-2.32141
-741.858643,-2.32518
-741.47345,-2.32895
-741.14624,-2.33445
-740.862244,-2.33445
-740.5755,-2.34025
-740.244141,-2.34402
-739.855347,-2.3446
-739.425476,-2.34373
-738.976379,-2.34489
-738.509644,-2.34895
-737.999084,-2.34837
-737.413025,-2.34924
-736.753418,-2.35591
-736.076843,-2.3562
-735.486267,-2.35591
-735.085327,-2.35533
-734.926453,-2.35562
-734.978821,-2.3591
-735.137146,-2.36084
-735.270508,-2.36055
-735.28064,-2.36113
-735.134399,-2.36287
-734.855896,-2.362
-734.479675,-2.36142
-734.001282,-2.35997
-733.338684,-2.36142
-732.332153,-2.36084
-730.780579,-2.36055
-728.494873,-2.362
-725.34137,-2.36026
-721.263855,-2.36055
-716.279663,-2.36084
-710.461365,-2.362
-703.920105,-2.36287
-696.80249,-2.36084
-689.290527,-2.36026
-681.587524,-2.36084
-673.877441,-2.36171
-666.263184,-2.362
-658.719788,-2.35765
-651.096558,-2.35707
-643.181946,-2.35649
-634.811279,-2.35823
-625.964417,-2.35272
-616.795959,-2.34721
-607.575806,-2.34547
-598.569763,-2.34025
-589.927124,-2.33822
-581.637878,-2.33677
-573.576111,-2.33184
-565.601929,-2.32866
-557.648499,-2.32228
-549.742554,-2.31677
-541.952393,-2.31358
-534.307251,-2.30604
-526.74823,-2.30662
-519.139709,-2.29995
-511.332581,-2.29444
-503.233429,-2.28835
-494.833405,-2.28371
-486.181396,-2.2782
-477.325836,-2.27211
-468.271484,-2.26515
-458.984528,-2.26341
-449.437134,-2.25559
-439.656342,-2.24834
-429.735474,-2.23645
-419.796692,-2.23355
-409.925629,-2.22572
-400.120331,-2.22398
-390.289307,-2.21441
-380.300659,-2.20977
-370.052032,-2.17324
-359.52066,-2.19411
-348.762543,-2.18658
-337.867584,-2.17034
-326.905396,-2.17092
-315.886017,-2.16222
-304.764374,-2.1541
-293.475006,-2.12655
-281.981445,-2.13757
-270.313568,-2.12916
-258.546753,-2.1222
-246.742996,-2.11293
-234.899994,-2.10191
-222.95137,-2.09263
-210.820724,-2.08538
-198.483826,-2.07523
-185.987488,-2.06508
-173.409576,-2.05464
-160.79126,-2.04769
-148.103195,-2.03667
-135.280334,-2.02594
-122.297424,-2.01637
-109.226242,-2.00506
-96.212479,-1.99549
-83.376205,-1.98592
-70.718536,-1.97317
-58.138123,-1.9636
-45.594021,-1.95432
-33.322247,-1.94446
-21.940891,-1.9317
-12.317873,-1.92068
-5.215791,-1.91459
-0.896106,-1.91517
1.06761,-1.91633
1.621192,-1.91517
1.777326,-1.91575
2.141576,-1.91691
2.708541,-1.91401
3.057843,-1.91256
2.832375,-1.91285
2.196932,-1.90996
1.980248,-1.90938
3.400816,-1.91112
7.534794,-1.90909
14.834556,-1.91025
24.964237,-1.903
37.020161,-1.89778
49.980076,-1.8943
63.115158,-1.88792
76.159843,-1.87835
89.206779,-1.86907
102.453033,-1.85834
115.973724,-1.84819
129.649109,-1.82413
143.245453,-1.825
156.556763,-1.81195
169.502792,-1.79948
182.126694,-1.79049
194.530579,-1.77483
206.8013,-1.76469
218.958694,-1.74729
230.952545,-1.7238
242.700699,-1.72177
254.135544,-1.70176
265.232819,-1.69307
276.010376,-1.68147
286.509583,-1.66378
296.774689,-1.64841
306.839203,-1.63565
316.722046,-1.61681
326.428894,-1.59274
335.95575,-1.58723
345.298492,-1.56925
354.460144,-1.5101
363.447296,-1.53678
372.258972,-1.51706
380.872498,-1.50285
389.244202,-1.46893
397.319702,-1.46429
405.053345,-1.43297
412.423615,-1.42775
419.438324,-1.40572
426.125977,-1.39064
432.519165,-1.37063
438.647888,-1.35584
444.542358,-1.33729
450.239288,-1.32018
455.783447,-1.30278
461.219116,-1.2848
466.570496,-1.26741
471.82605,-1.24856
476.943329,-1.23087
481.871002,-1.21115
486.5802,-1.19202
491.081299,-1.1723
495.419525,-1.15345
499.649017,-1.13055
503.801544,-1.11431
507.869019,-1.09256
511.812836,-1.07603
515.591797,-1.05429
519.190674,-1.03573
522.633057,-1.0134
525.969971,-0.99659
529.25531,-0.97542
532.517578,-0.95657
535.749023,-0.93279
538.916504,-0.91685
541.983032,-0.89336
544.931335,-0.87509
547.771667,-0.85393
550.539307,-0.83305
553.273987,-0.81362
555.99884,-0.79593
558.707642,-0.7739
561.36853,-0.75592
563.94635,-0.73301
566.425049,-0.71069
568.824097,-0.693
571.187683,-0.66893
573.554199,-0.64835
575.925781,-0.6295
578.257996,-0.60688
580.485168,-0.58455
582.560303,-0.56223
584.489075,-0.54048
586.330994,-0.51989
588.166321,-0.49873
590.050171,-0.47901
591.98291,-0.45407
593.915283,-0.43581
595.78302,-0.41377
597.546509,-0.39347
599.213074,-0.37259
600.825623,-0.35549
602.431885,-0.33345
604.05365,-0.29808
605.677124,-0.29054
607.265198,-0.26966
608.780762,-0.24733
610.205627,-0.2253
611.543884,-0.20703
612.815674,-0.18209
614.043945,-0.16208
615.25116,-0.14208
616.456421,-0.1183
617.674561,-0.0951
618.91449,-0.07481
620.174622,-0.0548
621.440247,-0.0316
622.685791,-0.01305
623.883911,0.00812
625.018738,0.028708
626.095642,0.047265
627.140259,0.070752
628.184082,0.102937
629.252014,0.114246
630.34436,0.135993
631.434753,0.15658
632.479614,0.177457
633.442749,0.197754
634.312195,0.218341
635.110779,0.239218
635.885986,0.260965
636.68689,0.281262
637.5401,0.304459
638.43689,0.325915
639.343018,0.349692
640.222839,0.36448
641.062012,0.391156
641.878662,0.410873
642.713745,0.430011
643.59967,0.447988
644.531494,0.470605
645.458923,0.487422
646.309753,0.509749
647.029907,0.529756
647.616699,0.550633
648.124817,0.569481
648.640137,0.588618
649.234924,0.608625
649.933411,0.628922
650.69989,0.650089
651.464355,0.667777
652.161011,0.685174
652.765259,0.706631
653.30249,0.724898
653.828247,0.743746
654.391418,0.766942
655.008728,0.78521
655.661316,0.807537
656.314209,0.826094
656.945068,0.841752
657.558777,0.865238
658.178284,0.882636
658.818604,0.901483
659.465027,0.92207
660.074219,0.937728
660.59729,0.958315
661.012634,0.974553
661.345337,0.9934
661.658936,1.017467
662.022644,1.028485
662.475037,1.049652
663.004456,1.0656
663.563965,1.082997
664.097412,1.099815
664.57074,1.118372
664.985901,1.1349
665.371643,1.155197
665.762878,1.170565
666.183044,1.188252
666.640625,1.20246
667.13501,1.222757
667.661316,1.239865
668.211121,1.255523
668.766174,1.27408
669.296143,1.296987
669.764465,1.310035
670.148682,1.324533
670.458435,1.34135
670.73822,1.359328
671.050171,1.376145
671.445435,1.386584
671.937012,1.403691
672.489563,1.418479
673.035522,1.434137
673.509705,1.448635
673.879578,1.463713
674.153442,1.477051
674.366699,1.492419
674.55658,1.508946
674.739197,1.524604
674.908752,1.535043
675.050476,1.55157
675.161926,1.566648
675.261414,1.579406
675.381409,1.595354
675.549133,1.608112
675.775513,1.62174
676.047119,1.634788
676.337158,1.650736
676.617859,1.660595
676.874695,1.674803
677.103516,1.69017
677.307495,1.700899
677.488831,1.715107
677.646362,1.726125
677.777832,1.739463
677.88269,1.754541
677.96814,1.76614
678.045105,1.775998
678.126465,1.793396
678.224792,1.804124
678.351074,1.819202
678.514099,1.826741
678.718994,1.83747
678.968262,1.849938
679.25293,1.859216
679.549988,1.871975
679.825928,1.882123
680.046753,1.891982
680.193054,1.90097
680.269165,1.913729
680.301453,1.924457
680.324646,1.935185
680.359436,1.943304
680.403442,1.953453
680.437927,1.959252
680.440796,1.97143
680.407715,1.97752
680.361267,1.987378
680.340454,1.993757
680.375977,2.000716
680.467285,2.010575
680.576233,2.016664
680.647156,2.028262
680.636108,2.035221
680.536194,2.04508
680.380981,2.049139
680.22522,2.055808
680.114929,2.063347
680.068054,2.072626
680.071594,2.079585
680.094177,2.083644
680.107483,2.088574
680.094971,2.093793
680.049866,2.102782
679.967896,2.1109
679.840576,2.117859
679.663391,2.122499
679.444641,2.127138
679.208374,2.131488
678.983887,2.137577
678.789795,2.142216
678.621399,2.148595
678.448242,2.155844
678.231873,2.158744
677.952637,2.159614
677.629333,2.164833
677.318481,2.168312
677.086121,2.173821
676.974548,2.175851
676.973022,2.178461
677.016418,2.18571
677.009399,2.18484
676.872375,2.192669
676.577148,2.196148
676.159607,2.196728
675.698486,2.199338
675.273071,2.201947
674.920349,2.206297
674.618774,2.204557
674.308533,2.208327
673.92804,2.212676
673.446594,2.213256
672.874756,2.212386
672.246704,2.213256
671.595032,2.216445
670.932617,2.216156
670.254944,2.218185
669.565552,2.216735
668.89978,2.217605
668.33136,2.219925
667.946106,2.221955
667.795776,2.222534
667.864136,2.223115
668.071289,2.222244
668.314453,2.222534
668.515442,2.222534
668.63324,2.223115
668.629456,2.222244
668.402893,2.223984
667.7453,2.222534
666.361267,2.221955
663.955383,2.223404
660.353699,2.221375
655.59021,2.222244
649.912598,2.221665
643.699097,2.222825
637.329102,2.222244
631.071167,2.221665
625.033386,2.222534
619.188721,2.223984
613.446777,2.221375
607.724121,2.220795
601.979614,2.221375
596.207275,2.220505
590.408691,2.215865
584.573792,2.214126
578.681763,2.208327
572.710266,2.209196
566.636536,2.203977
560.42688,2.202527
554.020813,2.198468
547.336426,2.192959
540.304016,2.188319
532.910095,2.18339
525.220215,2.178171
517.353638,2.171792
509.414215,2.168022
501.426849,2.160773
493.316925,2.157584
484.961945,2.152075
476.27887,2.145985
467.294159,2.138737
458.14325,2.132357
448.992889,2.125978
439.933807,2.121629
430.920471,2.1138
421.7854,2.110321
412.326477,2.099592
402.41684,2.093793
392.069489,2.092923
381.429565,2.081615
370.697205,2.072626
360.026031,2.063927
349.456207,2.061897
338.910248,2.054069
328.252014,2.04537
317.370697,2.038991
306.240417,2.032322
294.928345,2.047979
283.550323,2.015794
272.208801,2.010575
260.944763,2.003326
249.712631,2.009995
238.401428,1.986798
226.892044,1.988248
215.120575,1.970271
203.111069,1.960122
190.959351,1.950553
178.770462,1.942724
166.58461,1.933736
154.348206,1.927357
141.959244,1.918368
129.36087,1.910249
116.612778,1.90271
103.889397,1.891112
91.391441,1.884733
79.220329,1.878064
67.315758,1.869945
55.513996,1.862986
43.730572,1.857187
32.16745,1.854287
21.394335,1.846168
12.219124,1.842689
5.378448,1.838629
1.189015,1.838339
-0.644793,1.837759
-0.942043,1.840079
-0.700748,1.838629
-0.669476,1.838339
-1.067828,1.838339
-1.61532,1.83602
-1.86642,1.83428
-1.669668,1.83428
-1.48379,1.83544
-2.358196,1.8337
-5.569947,1.83225
-12.092169,1.828191
-22.176035,1.821232
-35.259018,1.805574
-50.22665,1.794556
-65.878128,1.783247
-81.343414,1.767299
-96.263451,1.753091
-110.701492,1.740043
-124.895988,1.727575
-139.023483,1.712497
-153.0961,1.699159
-167.007858,1.684661
-180.647263,1.668714
-193.981735,1.651896
-207.060684,1.638268
-219.950256,1.62493
-232.658142,1.608112
-245.110962,1.593614
-257.200256,1.576507
-268.850128,1.560849
-280.059174,1.542582
-290.891968,1.526924
-301.431091,1.509816
-311.726959,1.496478
-321.781433,1.479951
-331.567291,1.461973
-341.064087,1.446605
-350.274628,1.432397
-359.223114,1.41587
-367.93512,1.398472
-376.416107,1.383104
-384.645874,1.363677
-392.589752,1.348889
-400.227142,1.329752
-407.574249,1.312934
-414.683197,1.289158
-421.616791,1.27292
-428.414764,1.253493
-435.072723,1.233196
-441.549194,1.213479
-447.797882,1.197241
-453.806152,1.178394
-459.613525,1.158966
-465.293854,1.143599
-470.912506,1.121272
-476.485046,1.109674
-481.96698,1.083287
