Force[kip],Deformation[in]
1507.270142,2.154103
1506.685181,2.157872
1505.979858,2.157293
1505.178467,2.161062
1504.336792,2.163382
1503.508057,2.161352
1502.706055,2.166571
1501.898438,2.168021
1501.029419,2.170341
1500.063965,2.169181
1499.016846,2.17353
1497.953491,2.17585
1496.958984,2.17411
1496.085938,2.17411
1495.326172,2.1744
1494.613647,2.17382
1493.864868,2.180489
1493.043701,2.180199
1492.200439,2.180199
1491.460571,2.17875
1490.963623,2.180489
1490.782349,2.180199
1490.877075,2.179619
1491.112671,2.179619
1491.345337,2.179619
1491.510498,2.184839
1491.651855,2.183679
1491.859741,2.184549
1492.154907,2.184839
1492.406128,2.185419
1492.343628,2.185709
1491.666138,2.185998
1490.16748,2.185998
1487.793701,2.187158
1484.574341,2.185419
1480.484863,2.185998
1475.328735,2.185419
1468.765015,2.185709
1460.466309,2.185419
1450.329224,2.184839
1438.603271,2.185419
1425.837769,2.185709
1412.680176,2.184839
1399.615967,2.183679
1386.786865,2.185419
1373.96814,2.184259
1360.690063,2.183679
1346.445435,2.182809
1330.874878,2.17875
1313.898315,2.17585
1295.753174,2.17295
1276.949951,2.166861
1258.138306,2.162802
1239.913086,2.159032
1222.591797,2.152653
1206.051392,2.152073
1189.723022,2.145984
1172.793335,2.140475
1154.554688,2.133806
1134.734985,2.130906
1113.638916,2.124237
1092.006714,2.117858
1070.643066,2.112349
1050.028809,2.108
1030.130127,2.099011
1010.506165,2.096111
990.637756,2.092922
970.259033,2.086833
949.494019,2.081613
928.728577,2.074075
908.306702,2.067405
888.254272,2.063346
868.202698,2.059577
847.553223,2.050588
825.770264,2.044789
802.643188,2.041309
778.37677,2.03261
753.468933,2.026231
728.453796,2.019562
703.651062,2.015793
679.050476,2.004484
654.375,2.000715
629.270691,1.991146
603.517883,1.986217
577.141907,1.976938
550.367432,1.968819
523.484497,1.96244
496.715729,1.952292
470.1521,1.946203
443.761505,1.938664
417.42337,1.929965
390.951538,1.921266
364.121979,1.914017
336.742981,1.907058
308.769684,1.899519
280.395264,1.89314
252.029907,1.881252
224.12085,1.873423
196.884613,1.864145
170.120468,1.857765
143.290787,1.849066
115.913284,1.840078
88.090157,1.833409
60.856712,1.82326
36.083244,1.816591
15.879494,1.810502
1.753945,1.800354
-6.050303,1.800354
-8.695056,1.796874
-8.293262,1.796874
-7.100019,1.796874
-6.741951,1.797454
-7.811015,1.794264
-9.936725,1.795714
-12.230824,1.793974
-13.854321,1.795134
-14.446486,1.794264
-14.2593,1.794554
-13.985603,1.793685
-14.378482,1.796004
-15.82597,1.794264
-18.088491,1.794264
-20.358681,1.791075
-21.680342,1.791075
-21.587072,1.789625
-20.658573,1.790495
-20.66823,1.791365
-24.152468,1.792525
-33.524578,1.792235
-50.129189,1.784696
-73.701904,1.778027
-102.514496,1.768748
-134.124115,1.761789
-166.334549,1.75222
-197.875412,1.740332
-228.515564,1.731343
-258.691254,1.718005
-288.945801,1.703507
-319.518311,1.691039
-350.264313,1.68205
-380.843109,1.667263
-410.974335,1.656534
-440.579681,1.640296
-469.750885,1.632178
-498.609955,1.61768
-527.18573,1.600572
-555.385498,1.589844
-583.062744,1.573896
-610.102173,1.558528
-636.45697,1.54432
-662.124207,1.527793
-687.107605,1.510395
-711.399048,1.497637
-734.990845,1.481399
-757.903625,1.463712
-780.19574,1.450953
-801.947144,1.430656
-823.223267,1.414999
-844.045532,1.401371
-864.373413,1.386003
-884.12085,1.364836
-903.197693,1.346568
-921.556152,1.327721
-939.21228,1.305974
-956.223511,1.284517
-972.633362,1.268859
-988.4328,1.248852
-1003.581421,1.225946
-1018.062866,1.204489
-1031.941895,1.184482
-1045.363403,1.164764
-1058.485107,1.143887
-1071.365967,1.12504
-1083.903687,1.103003
-1095.865845,1.083866
-1107.038208,1.061249
-1117.385498,1.039212
-1127.131348,1.019785
-1136.679199,0.998618
-1146.41687,0.974841
-1156.503662,0.954834
-1166.784058,0.934537
-1176.874634,0.9125
-1186.397217,0.889884
-1195.20874,0.875676
-1203.485107,0.849579
-1211.602539,0.828412
-1219.891113,0.805506
-1228.410767,0.786658
-1236.904297,0.762592
-1244.947021,0.741425
-1252.221191,0.716488
-1258.724976,0.693002
-1264.782349,0.673864
-1270.846436,0.648638
-1277.230103,0.625441
-1283.930542,0.603984
-1290.65979,0.582528
-1297.051514,0.560201
-1302.906738,0.539034
-1308.317749,0.514967
-1313.59021,0.49409
-1319.026978,0.473793
-1324.726807,0.448277
-1330.519165,0.429719
-1336.080078,0.408262
-1341.14502,0.383906
-1345.683838,0.362449
-1349.927124,0.338382
-1354.242065,0.316346
-1358.931152,0.295179
-1364.082153,0.271692
-1369.553223,0.247045
-1375.081787,0.229648
-1380.446289,0.205871
-1385.574585,0.182095
-1390.55188,0.162668
-1395.533569,0.137151
-1400.635864,0.116274
-1405.862183,0.095687
-1411.108887,0.07365
-1416.212036,0.053933
-1421.021118,0.028997
-1425.451538,0.00841
-1429.512817,-0.0116
-1433.302612,-0.03392
-1436.982056,-0.05712
-1440.736572,-0.08061
-1444.722534,-0.09946
-1449.019653,-0.12178
-1453.602539,-0.14266
-1458.349731,-0.16151
-1463.099487,-0.18354
-1467.708008,-0.20355
-1472.095581,-0.22965
-1476.25293,-0.2511
-1480.230835,-0.27169
-1484.107666,-0.29373
-1487.962158,-0.3117
-1491.851807,-0.33374
-1495.798096,-0.35433
-1499.779053,-0.37666
-1503.739746,-0.39608
-1507.626099,-0.41957
-1511.42395,-0.43958
-1515.189331,-0.46132
-1519.036133,-0.47814
-1523.087402,-0.49815
-1527.398438,-0.5196
-1531.900024,-0.5428
-1536.397583,-0.56658
-1540.635254,-0.58485
-1544.405884,-0.60862
-1547.647949,-0.63124
-1550.468384,-0.65328
-1553.090942,-0.67618
-1555.745728,-0.6988
-1558.569092,-0.71881
-1561.559937,-0.74055
-1564.612061,-0.76056
-1567.598022,-0.77912
-1570.451904,-0.79739
-1573.196411,-0.81536
-1575.909424,-0.8374
-1578.661865,-0.85393
-1581.472046,-0.87045
-1584.297241,-0.88959
-1587.072754,-0.90989
-1589.762695,-0.927
-1592.389526,-0.94787
-1595.020264,-0.96527
-1597.720825,-0.98557
-1600.509399,-1.00181
-1603.341187,-1.01166
-1606.126343,-1.03747
-1608.785156,-1.054
-1611.290527,-1.07575
-1613.690063,-1.09053
-1616.073364,-1.10793
-1618.520874,-1.12939
-1621.066162,-1.14534
-1623.683594,-1.16128
-1626.309204,-1.17839
-1628.886108,-1.19666
-1631.391968,-1.21174
-1633.845581,-1.23058
-1636.281372,-1.24827
-1638.7229,-1.26364
-1641.171143,-1.27814
-1643.606567,-1.29495
-1646.003418,-1.31119
-1648.348633,-1.32598
-1650.640747,-1.34251
-1652.880249,-1.35933
-1655.060791,-1.37353
-1657.165405,-1.38629
-1659.179688,-1.40369
-1661.112427,-1.41993
-1663.004028,-1.43123
-1664.915161,-1.44863
-1666.903198,-1.46458
-1668.993286,-1.47473
-1671.16394,-1.49329
-1673.356689,-1.5072
-1675.504272,-1.51967
-1677.562012,-1.53214
-1679.524902,-1.54896
-1681.418579,-1.55853
-1683.277588,-1.57447
-1685.123047,-1.58578
-1686.952515,-1.60231
-1688.742676,-1.61594
-1690.472534,-1.62667
-1692.137817,-1.64087
-1693.757935,-1.64986
-1695.367798,-1.66813
-1697.002441,-1.67799
-1698.681519,-1.69075
-1700.398682,-1.70177
-1702.124023,-1.71394
-1703.820557,-1.72438
-1705.460693,-1.73656
-1707.039062,-1.74932
-1708.569214,-1.76092
-1710.074097,-1.76962
-1711.571411,-1.78006
-1713.060913,-1.79078
-1714.530884,-1.80064
-1715.963867,-1.81137
-1717.346558,-1.81833
-1718.671387,-1.82993
-1719.934448,-1.83863
-1721.138916,-1.85051
-1722.300293,-1.8566
-1723.447021,-1.86733
-1724.618774,-1.87487
-1725.849854,-1.88415
-1727.148682,-1.89024
-1728.483521,-1.90213
-1729.792847,-1.90967
-1731.013062,-1.91866
-1732.115356,-1.92706
-1733.122192,-1.93373
-1734.096558,-1.94011
-1735.109253,-1.94968
-1736.196167,-1.95693
-1737.331299,-1.96737
-1738.435059,-1.97201
-1739.417847,-1.97752
-1740.231934,-1.98187
-1740.901611,-1.99201
-1741.504883,-1.99694
-1742.133911,-2.00361
-1742.838501,-2.00796
-1743.60437,-2.01695
-1744.361938,-2.02391
-1745.031372,-2.02913
-1745.563232,-2.03493
-1745.959473,-2.03812
-1746.263916,-2.0387
-1746.532837,-2.04566
-1746.806641,-2.05001
-1747.101074,-2.05552
-1747.410522,-2.05929
-1747.715576,-2.06624
-1747.991333,-2.07117
-1748.209473,-2.07146
-1748.346313,-2.07697
-1748.391113,-2.08045
-1748.356201,-2.08248
-1748.278198,-2.08712
-1748.20105,-2.08886
-1748.153442,-2.09176
-1748.128174,-2.09669
-1748.079956,-2.09814
-1747.947754,-2.10191
-1747.6875,-2.10365
-1747.296021,-2.10423
-1746.812744,-2.10829
-1746.293579,-2.10916
-1745.780884,-2.10887
-1745.281616,-2.11409
-1744.765625,-2.11438
-1744.183472,-2.11496
-1743.495117,-2.11815
-1742.689941,-2.1196
-1741.795044,-2.11931
-1740.864014,-2.11844
-1739.959839,-2.12105
-1739.127686,-2.1254
-1738.367676,-2.12569
-1737.63147,-2.12453
-1736.840332,-2.12366
-1735.930054,-2.12511
-1734.898071,-2.12366
-1733.814941,-2.12453
-1732.787231,-2.12627
-1731.88269,-2.12685
-1731.053223,-2.12685
-1730.095825,-2.1283
-1728.676147,-2.12801
-1726.408325,-2.12801
-1722.952881,-2.12714
-1718.105713,-2.12772
-1711.853638,-2.13004
-1704.380981,-2.12772
-1696.019409,-2.1283
-1687.141113,-2.12772
-1678.011108,-2.1283
-1668.644165,-2.12975
-1658.7323,-2.12801
-1647.698608,-2.12859
-1634.888672,-2.12743
-1619.832886,-2.12801
-1602.462524,-2.12627
-1583.159424,-2.12627
-1562.618774,-2.12395
-1541.574707,-2.12482
-1520.526123,-2.12569
-1499.601807,-2.12192
-1478.592529,-2.12163
-1457.13562,-2.12163
-1434.938477,-2.11786
-1411.92981,-2.11554
-1388.263916,-2.11177
-1364.211182,-2.10916
-1340.007446,-2.10655
-1315.74939,-2.1051
-1291.395874,-2.10133
-1266.85791,-2.09669
-1242.12793,-2.09466
-1217.340942,-2.08915
-1192.744385,-2.0848
-1168.559326,-2.07929
-1144.828735,-2.07146
-1121.331299,-2.06798
-1097.642822,-2.06247
-1073.318726,-2.05697
-1048.115234,-2.05059
-1022.126038,-2.04653
-995.76709,-2.03609
-969.593689,-2.03058
-944.052124,-2.02362
-919.295593,-2.01608
-895.155273,-2.01173
-871.276794,-2.0039
-847.321289,-1.99288
-823.11908,-1.9897
-798.69281,-1.98564
-774.161072,-1.97549
-749.598694,-1.96998
-724.954773,-1.9636
-700.072327,-1.95374
-674.78302,-1.94591
-649.012817,-1.94243
-622.823792,-1.92503
-596.384338,-1.92648
-569.887939,-1.92126
-543.449036,-1.90851
-517.049927,-1.903
-490.585815,-1.89401
-463.979462,-1.88792
-437.278168,-1.88067
-410.648071,-1.87081
-384.250763,-1.86443
-358.08432,-1.85776
-331.919281,-1.84704
-305.417267,-1.84037
-278.381073,-1.83428
-250.960297,-1.82297
-223.643311,-1.81746
-196.977951,-1.81108
-171.183533,-1.79948
-145.943237,-1.79455
-120.595352,-1.78643
-94.690628,-1.77687
-68.602417,-1.7702
-43.773575,-1.76498
-22.346836,-1.75599
-6.301699,-1.75193
3.449546,-1.74613
7.507487,-1.74845
7.740259,-1.74584
6.497386,-1.74584
5.704533,-1.74613
6.28284,-1.74468
8.102866,-1.74526
10.380823,-1.74584
12.233754,-1.74439
13.123979,-1.74584
13.044019,-1.74207
12.438709,-1.74091
11.954675,-1.74178
12.129722,-1.74236
13.127394,-1.74236
14.626431,-1.74149
15.966033,-1.74294
16.55711,-1.74323
16.415501,-1.74091
16.533991,-1.73946
18.822124,-1.7412
25.532108,-1.73975
38.377258,-1.73453
57.771488,-1.72902
82.6101,-1.72235
110.731194,-1.71307
139.836777,-1.70554
168.384293,-1.69394
195.990463,-1.68205
223.223267,-1.67596
250.987305,-1.66465
279.894623,-1.65276
309.947296,-1.6429
340.624756,-1.62754
371.226135,-1.61536
401.222137,-1.60347
430.421814,-1.58984
458.912689,-1.57476
486.878601,-1.56346
514.437805,-1.55099
541.586853,-1.53794
568.242859,-1.52489
594.323303,-1.51271
619.792603,-1.49648
644.659485,-1.48314
668.944641,-1.46922
692.652039,-1.45501
715.763184,-1.43761
738.242126,-1.42312
760.056824,-1.41094
781.207703,-1.39325
801.74176,-1.37788
821.73291,-1.36077
841.237244,-1.34744
860.26062,-1.32859
878.753784,-1.31119
896.64386,-1.29524
913.885437,-1.27495
930.496704,-1.25842
946.554932,-1.24189
962.155212,-1.22333
977.357666,-1.20536
992.158997,-1.18854
1006.499756,-1.17027
1020.304871,-1.15113
1033.541382,-1.13142
1046.247192,-1.11141
1058.520996,-1.09082
1070.472168,-1.07285
1082.172974,-1.05487
1093.625977,-1.03631
1104.774048,-1.01369
1115.547119,-0.99311
1125.910645,-0.97484
1135.885986,-0.95512
1145.537598,-0.9357
1154.934448,-0.91105
1164.113525,-0.89423
1173.0625,-0.87335
1181.736328,-0.8548
1190.090698,-0.83102
1198.105347,-0.81536
1205.791504,-0.79304
1213.186279,-0.77216
1220.351318,-0.75012
1227.363525,-0.72896
1234.29834,-0.70837
1241.20459,-0.6872
1248.067139,-0.66545
1254.786621,-0.64226
1261.216431,-0.61906
1267.25647,-0.59702
1272.955933,-0.57586
1278.5448,-0.55498
1284.364868,-0.53323
1290.695679,-0.50946
1297.575562,-0.48916
1304.714233,-0.46828
1311.581787,-0.43958
1317.636963,-0.41464
1322.574707,-0.38767
1326.468994,-0.35781
1329.73584,-0.33664
1332.930176,-0.31199
1336.494263,-0.29315
1340.588989,-0.27111
1345.086914,-0.2511
1349.685181,-0.22849
1354.078003,-0.20732
1358.087646,-0.17919
1361.702637,-0.15658
1365.025879,-0.13599
1368.193359,-0.11221
1371.315674,-0.0925
1374.454346,-0.0722
1377.626099,-0.04929
1380.820068,-0.02929
1384.00769,-0.00406
1387.150269,0.014789
1390.205322,0.036536
1393.141846,0.059442
1395.954224,0.080029
1398.656128,0.105256
1401.269043,0.125263
1403.80835,0.1473
1406.277588,0.169047
1408.671631,0.192243
1410.991821,0.21196
1413.251953,0.234287
1415.471069,0.256034
1417.659668,0.275751
1419.814575,0.298078
1421.92627,0.320405
1423.991333,0.343022
1426.019287,0.365059
1428.032349,0.388835
1430.051636,0.410002
1432.077393,0.429429
1434.083496,0.453496
1436.029053,0.471473
1437.873779,0.49438
1439.595215,0.515257
1441.20105,0.536134
1442.730469,0.554402
1444.241333,0.574409
1445.788818,0.595866
1447.403442,0.616163
1449.080566,0.63733
1450.777466,0.654147
1452.432495,0.680823
1453.989624,0.699671
1455.424194,0.716488
1456.747925,0.736206
1458.002075,0.759112
1459.234985,0.779989
1460.478271,0.802896
1461.730103,0.818554
1462.970459,0.84175
1464.183228,0.858858
1465.374634,0.879155
1466.575439,0.899742
1467.818359,0.91656
1469.112549,0.931928
1470.418335,0.955414
1471.665771,0.970202
1472.789429,0.992529
1473.767578,1.013116
1474.63855,1.029644
1475.487305,1.048491
1476.4021,1.068788
1477.425049,1.083286
1478.533936,1.099234
1479.654785,1.120111
1480.706177,1.137508
1481.640381,1.154326
1482.458618,1.171433
1483.20459,1.190281
1483.932251,1.207678
1484.677002,1.221596
1485.453247,1.244213
1486.261353,1.259871
1487.103027,1.276978
1487.979126,1.293216
1488.886353,1.310323
1489.806396,1.326271
1490.699951,1.343089
1491.51709,1.361646
1492.220947,1.376144
1492.802734,1.394991
1493.289062,1.409199
1493.737061,1.423697
1494.213867,1.441095
1494.770752,1.453563
1495.421753,1.468061
1496.139893,1.484589
1496.869385,1.496767
1497.545898,1.514165
1498.127197,1.529242
1498.607056,1.54171
1499.020142,1.554179
1499.424927,1.569546
1499.876709,1.586364
1500.401123,1.597673
1500.980591,1.610721
1501.562012,1.627538
1502.088501,1.639426
1502.531982,1.649575
1502.908569,1.664363
1503.271973,1.679151
1503.681274,1.689879
1504.172485,1.703217
1504.732544,1.716266
1505.309326,1.729024
1505.83252,1.744101
1506.241699,1.75425
1506.510254,1.767008
1506.658691,1.779477
1506.748047,1.791365
1506.852295,1.798614
1507.032715,1.813982
1507.317261,1.82645
1507.686401,1.836018
1508.087036,1.847907
1508.4552,1.855446
1508.75061,1.866464
1508.969604,1.878062
1509.147339,1.889371
1509.330933,1.89807
1509.548096,1.907928
1509.785889,1.915177
1509.996826,1.924166
1510.127808,1.930835
1510.157349,1.944463
1510.115112,1.953452
1510.065796,1.959831
1510.079102,1.96708
1510.183716,1.975778
1510.355469,1.985057
1510.531982,1.989696
1510.653076,2.001005
1510.691162,2.005934
1510.663696,2.011154
1510.611572,2.023042
1510.572021,2.028551
1510.549194,2.03435
1510.517334,2.041889
1510.442871,2.048268
1510.309692,2.053197
1510.131348,2.056677
1509.939575,2.064506
1509.76123,2.070015
1509.599487,2.074364
1509.433228,2.083353
1509.237305,2.083933
1509.006104,2.090022
1508.756714,2.095241
1508.514282,2.099591
1508.287964,2.10626
1508.059326,2.110319
1507.788818,2.112639
1507.443848,2.117858
1507.020508,2.123077
1506.554077,2.127717
1506.103149,2.129167
1505.717529,2.131776
1505.413086,2.133516
1505.163452,2.138155
1504.909912,2.142215
1504.595825,2.143954
1504.18811,2.148014
1503.690063,2.148884
1503.126343,2.152943
1502.521362,2.154103
1501.875488,2.153233
1501.166138,2.159902
1500.362671,2.157003
1499.455322,2.162802
1498.470337,2.163672
1497.467651,2.163962
1496.517212,2.164831
1495.666016,2.169471
1494.912964,2.168311
1494.208862,2.170341
1493.484375,2.168891
1492.696655,2.1744
1491.869141,2.17382
1491.093506,2.17411
1490.486206,2.1744
1490.133301,2.17324
1490.04187,2.17498
1490.145142,2.17527
1490.347412,2.1773
1490.585693,2.180779
1490.846313,2.179329
1491.143433,2.179909
1491.466797,2.17875
1491.755005,2.179909
1491.915527,2.178169
1491.883301,2.180779
1491.678833,2.179329
1491.40564,2.179619
1491.176147,2.17875
1490.982788,2.180199
1490.585815,2.179329
1489.479126,2.179619
1486.974976,2.17904
1482.400269,2.184549
1475.322998,2.182229
1465.746948,2.183099
1454.164429,2.181649
1441.435913,2.182809
1428.516357,2.182809
1416.121826,2.183389
1404.474243,2.181649
1393.246216,2.181939
1381.733887,2.17904
1369.199707,2.179909
1355.21936,2.179909
1339.87915,2.178459
1323.723633,2.17672
1307.490112,2.17237
1291.764282,2.170921
1276.724487,2.167151
1262.091309,2.161642
1247.296387,2.159612
1231.771118,2.151493
1215.190186,2.145694
1197.565308,2.144244
1179.157104,2.141055
1160.276733,2.134966
1141.105957,2.130036
1121.623901,2.125107
1101.666382,2.118438
1081.0625,2.113799
1059.755615,2.108289
1037.852661,2.101041
1015.584045,2.092632
993.199524,2.089152
970.853821,2.081613
948.541748,2.076684
926.109131,2.070595
903.337891,2.065666
880.059631,2.060156
856.249023,2.050588
832.03302,2.046528
807.615601,2.03667
783.157349,2.03203
758.68634,2.024782
734.090515,2.019272
709.200256,2.010283
683.904724,2.004194
658.230103,1.999555
632.331543,1.990566
606.412415,1.982737
580.611389,1.976068
554.910095,1.969109
529.127747,1.96331
503.026123,1.951712
476.464966,1.947363
449.504242,1.938374
422.373383,1.931415
395.311249,1.923006
368.387817,1.914887
341.438843,1.908508
314.187805,1.898649
286.494232,1.89198
258.53717,1.881832
230.767883,1.874873
203.619385,1.865304
177.157043,1.857765
150.948807,1.848197
124.331001,1.838338
96.990685,1.833989
69.531464,1.82384
43.622608,1.816301
21.538124,1.807602
5.258053,1.800933
-4.405839,1.795424
-8.199809,1.794844
-8.138633,1.794264
-6.693776,1.795424
-5.870265,1.793974
-6.60263,1.791655
-8.690005,1.791365
-11.208452,1.791075
-13.144329,1.790205
-13.941091,1.790205
-13.744838,1.790205
-13.282925,1.791945
-13.459912,1.789625
-14.860596,1.789045
-17.386389,1.789625
-20.225897,1.788755
-22.237049,1.789625
-22.629498,1.787885
-21.648636,1.787595
-20.88356,1.789915
-22.950417,1.789915
-30.604698,1.788755
-45.662273,1.782956
-68.251747,1.776577
-96.776711,1.768458
-128.613297,1.75686
-161.187988,1.747001
-192.871979,1.740332
-223.278961,1.724674
-252.942764,1.716266
-282.668335,1.702638
-312.955292,1.693069
-343.773529,1.677411
-374.702942,1.666972
-405.258484,1.653634
-435.156616,1.641746
-464.380035,1.628988
-493.072052,1.61478
-521.378479,1.599702
-549.347107,1.585204
-576.918213,1.571866
-603.981262,1.554179
-630.433777,1.54403
-656.205444,1.525473
-681.256653,1.511555
-705.573059,1.493577
-729.170471,1.481109
-752.092957,1.461972
-774.39386,1.444864
-796.113525,1.431816
-817.278381,1.413549
-837.898621,1.396441
-857.9729,1.384843
-877.492126,1.365416
-896.444641,1.345699
-914.812073,1.327721
-932.563965,1.307714
-949.659302,1.288287
-966.05072,1.268859
-981.706055,1.248852
-996.638855,1.227685
-1010.941406,1.207678
-1024.789551,1.186221
-1038.400635,1.168824
-1051.939209,1.146207
-1065.41748,1.12533
-1078.641846,1.105033
-1091.264404,1.085316
-1102.933594,1.065888
-1113.492798,1.044432
-1123.102661,1.021815
-1132.199463,0.998328
-1141.2948,0.976001
-1150.726196,0.957444
-1160.512451,0.936277
-1170.387329,0.91279
-1179.99231,0.894813
-1189.098877,0.874806
-1197.723999,0.852479
-1206.06604,0.831022
-1214.322754,0.806666
-1222.525024,0.785789
-1230.508179,0.762592
-1238.033936,0.741715
-1244.96875,0.719388
-1251.396118,0.697061
-1257.571655,0.673864
-1263.765381,0.650668
-1270.096436,0.630951
-1276.480347,0.609494
-1282.724854,0.587747
-1288.699951,0.56542
-1294.457642,0.541933
-1300.205078,0.519607
-1306.156494,0.501629
-1312.35437,0.479012
-1318.595581,0.456686
-1324.5271,0.436098
-1329.849365,0.411452
-1334.496338,0.394924
-1338.685059,0.368538
-1342.813843,0.343892
-1347.253418,0.321565
-1352.167969,0.300398
-1357.460327,0.276331
-1362.861816,0.250815
-1368.102661,0.231388
-1373.062378,0.211091
-1377.821411,0.187894
